"106年04月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,129,302","259,935,838","3,485","-0.27",
"食品類指數          ","19,250,057","838,914,079","9,943","11.06",
"塑膠類指數          ","79,489,804","2,808,038,761","28,856","-1.07",
"紡織纖維類指數      ","31,557,517","849,569,286","14,405","-1.99",
"電機機械類指數      ","78,916,032","2,964,507,352","35,352","-1.12",
"電器電纜類指數      ","17,656,858","178,113,086","5,676","0.02",
"化學生技醫療類指數  ","34,711,591","1,358,105,065","18,856","-0.47",
"化學類指數          ","26,444,602","741,010,081","12,375","-0.25",
"生技醫療類指數      ","8,266,989","617,094,984","6,481","-0.51",
"玻璃陶瓷類指數      ","6,913,139","102,880,655","2,404","-0.29",
"造紙類指數          ","15,872,414","287,560,813","5,938","0.93",
"鋼鐵類指數          ","48,367,480","955,361,822","21,716","0.19",
"橡膠類指數          ","11,431,216","463,274,691","6,541","1.18",
"汽車類指數          ","7,878,596","516,396,379","4,440","0.33",
"電子類指數          ","1,658,930,164","62,810,654,995","551,787","-0.28",
"半導體類指數        ","297,936,439","13,765,951,012","114,487","-0.28",
"電腦及週邊設備類指數","149,042,121","6,846,461,775","61,891","-0.58",
"光電類指數          ","780,133,309","21,206,951,010","180,270","0.21",
"通信網路類指數      ","105,392,851","4,920,576,586","50,325","-0.36",
"電子零組件類指數    ","194,146,082","7,321,431,564","85,652","0.56",
"電子通路類指數      ","29,654,186","944,718,226","12,136","-0.17",
"資訊服務類指數      ","5,212,327","189,141,028","3,355","-0.79",
"其他電子類指數      ","97,412,849","7,615,423,794","43,671","0.17",
"建材營造類指數      ","52,846,564","1,049,761,188","20,435","-0.11",
"航運業類指數        ","49,695,638","653,333,025","15,980","-0.18",
"觀光事業類指數      ","2,433,880","299,713,871","1,669","-0.22",
"金融保險類指數      ","303,671,459","5,690,410,421","71,451","0.04",
"貿易百貨類指數      ","15,867,298","685,967,592","7,312","-1.37",
"油電燃氣類指數      ","2,992,955","223,727,184","1,852","-1.15",
"其他類指數          ","28,160,581","1,914,520,306","18,834","-2.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

