"99年10月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","52,770,302","1,407,802,880","13,187","2.40",
"食品類指數          ","89,245,535","2,388,027,188","26,488","20.33",
"塑膠類指數          ","94,581,498","3,603,751,719","25,402","0.03",
"紡織纖維類指數      ","171,168,865","3,397,363,672","37,649","3.11",
"電機機械類指數      ","100,532,203","2,505,689,827","26,454","1.61",
"電器電纜類指數      ","79,785,457","1,404,861,956","17,308","0.95",
"化學生技醫療類指數  ","224,109,060","8,106,194,744","68,454","1.09",
"化學類指數          ","169,192,758","5,425,549,672","42,844","1.21",
"生技醫療類指數      ","54,916,302","2,680,645,072","25,610","0.56",
"玻璃陶瓷類指數      ","24,725,311","708,049,622","8,902","2.94",
"造紙類指數          ","94,863,855","1,551,961,877","17,270","4.78",
"鋼鐵類指數          ","110,844,166","2,381,724,217","26,185","1.20",
"橡膠類指數          ","84,776,208","3,464,092,057","27,879","3.60",
"汽車類指數          ","131,580,721","5,129,055,942","37,797","5.75",
"電子類指數          ","1,462,417,266","68,383,372,731","479,327","2.67",
"半導體類指數        ","358,710,347","18,089,022,806","113,262","0.45",
"電腦及週邊設備類指數","149,442,671","5,987,615,813","53,162","0.47",
"光電類指數          ","409,851,581","18,327,102,463","132,537","0.91",
"通信網路類指數      ","124,795,767","11,204,599,879","43,584","1.37",
"電子零組件類指數    ","141,234,274","5,055,267,779","52,247","-0.24",
"電子通路類指數      ","49,516,921","2,339,998,752","21,201","1.26",
"資訊服務類指數      ","22,168,760","609,105,976","8,822","0.61",
"其他電子類指數      ","206,696,945","6,770,659,263","54,512","1.20",
"建材營造類指數      ","494,673,801","12,601,813,237","113,316","11.52",
"航運業類指數        ","419,169,415","10,927,423,342","90,350","3.11",
"觀光事業類指數      ","20,737,440","883,102,065","6,631","0.01",
"金融保險類指數      ","550,072,916","9,921,579,668","97,271","10.12",
"貿易百貨類指數      ","46,560,981","1,799,618,102","17,626","1.59",
"油電燃氣類指數      ","6,852,126","370,888,383","1,955","0.03",
"其他類指數          ","104,370,419","3,367,073,299","32,457","3.71",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

