"98年09月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,424,399","517,222,389","5,122","-0.30",
"食品類指數          ","39,755,096","975,876,731","11,686","-0.96",
"塑膠類指數          ","45,902,803","1,177,843,600","13,459","0.27",
"紡織纖維類指數      ","39,194,854","505,896,699","10,226","-0.29",
"電機機械類指數      ","25,381,141","564,531,113","9,075","-0.78",
"電器電纜類指數      ","20,915,449","340,174,623","5,769","-0.55",
"化學生技醫療類指數  ","53,052,352","1,732,886,037","18,821","-0.33",
"化學類指數          ","37,072,616","1,075,877,678","11,598","-0.36",
"生技醫療類指數      ","15,979,736","657,008,359","7,223","-0.22",
"玻璃陶瓷類指數      ","14,763,797","244,999,956","3,857","-1.11",
"造紙類指數          ","19,923,850","280,090,909","4,857","-1.75",
"鋼鐵類指數          ","52,226,608","1,217,980,445","15,504","-0.49",
"橡膠類指數          ","41,361,627","1,268,501,630","12,793","-3.71",
"汽車類指數          ","30,559,527","934,591,227","9,363","0.60",
"電子類指數          ","1,472,218,329","53,488,660,708","452,409","-3.59",
"半導體類指數        ","306,507,750","12,824,922,709","94,472","-0.71",
"電腦及週邊設備類指數","250,934,439","9,113,005,254","75,697","-2.67",
"光電類指數          ","402,957,887","10,855,374,079","110,255","-0.91",
"通信網路類指數      ","176,133,768","9,005,909,749","58,145","-0.20",
"電子零組件類指數    ","177,039,270","5,923,851,869","61,597","-1.21",
"電子通路類指數      ","51,525,431","1,625,286,314","17,866","-0.39",
"資訊服務類指數      ","3,181,917","169,556,466","1,615","-1.54",
"其他電子類指數      ","103,937,867","3,970,754,268","32,762","-0.40",
"建材營造類指數      ","70,310,364","1,964,356,442","22,822","-6.37",
"航運業類指數        ","67,894,742","1,630,065,681","21,743","-0.17",
"觀光事業類指數      ","3,115,297","117,808,662","1,323","-1.19",
"金融保險類指數      ","336,489,370","6,094,858,416","62,898","-6.98",
"貿易百貨類指數      ","61,366,660","2,407,391,905","5,410","-1.81",
"油電燃氣類指數      ","2,693,381","124,211,105","1,251","2.12",
"其他類指數          ","40,089,602","1,126,125,721","13,654","-1.78",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

