"102年02月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,421,214","631,796,881","4,651","0.76",
"食品類指數          ","29,650,492","1,377,335,676","9,808","8.39",
"塑膠類指數          ","55,015,420","2,147,972,009","18,666","-4.30",
"紡織纖維類指數      ","29,187,515","789,516,227","9,878","1.11",
"電機機械類指數      ","23,084,983","1,143,744,442","10,182","-0.09",
"電器電纜類指數      ","23,468,332","261,324,351","4,719","-0.23",
"化學生技醫療類指數  ","66,438,035","2,636,535,306","32,111","0.17",
"化學類指數          ","25,726,377","816,047,695","10,953","0.01",
"生技醫療類指數      ","40,711,658","1,820,487,611","21,158","0.30",
"玻璃陶瓷類指數      ","2,134,755","44,890,469","928","-0.55",
"造紙類指數          ","11,044,134","172,681,845","3,404","0.99",
"鋼鐵類指數          ","38,330,596","888,236,373","11,264","-0.45",
"橡膠類指數          ","26,685,310","1,233,508,462","10,288","0.72",
"汽車類指數          ","10,836,342","533,868,043","4,313","0.37",
"電子類指數          ","1,102,662,349","49,174,584,614","330,044","1.54",
"半導體類指數        ","299,863,429","17,441,940,251","86,209","0.78",
"電腦及週邊設備類指數","154,641,431","6,643,467,154","51,629","1.10",
"光電類指數          ","374,959,283","10,526,472,382","79,371","0.25",
"通信網路類指數      ","80,939,614","6,141,576,162","34,541","-0.46",
"電子零組件類指數    ","66,768,159","2,685,688,121","29,601","-0.06",
"電子通路類指數      ","32,848,341","1,128,977,640","12,219","0.21",
"資訊服務類指數      ","2,758,874","82,770,328","1,297","0.30",
"其他電子類指數      ","89,883,218","4,523,692,576","35,177","-0.07",
"建材營造類指數      ","75,413,404","1,454,695,287","22,457","2.07",
"航運業類指數        ","46,268,196","778,075,475","11,978","-0.29",
"觀光事業類指數      ","3,831,278","196,887,953","1,817","0.74",
"金融保險類指數      ","340,728,367","6,524,620,351","70,736","3.83",
"貿易百貨類指數      ","23,193,905","1,196,713,752","8,628","0.45",
"油電燃氣類指數      ","3,630,160","176,878,876","1,801","-0.09",
"其他類指數          ","36,865,820","2,093,440,147","16,969","0.66",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

