"106年08月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,077,553","215,236,339","2,387","0.27",
"食品類指數          ","20,592,836","942,506,650","10,489","11.23",
"塑膠類指數          ","53,877,074","2,210,049,626","20,178","3.03",
"紡織纖維類指數      ","30,171,353","1,096,964,501","12,197","5.33",
"電機機械類指數      ","70,805,055","5,400,912,380","34,905","3.11",
"電器電纜類指數      ","38,449,221","414,355,202","8,336","0.84",
"化學生技醫療類指數  ","32,855,467","1,223,157,100","15,539","0.38",
"化學類指數          ","23,754,976","607,621,881","9,769","0.04",
"生技醫療類指數      ","9,100,491","615,535,219","5,770","0.58",
"玻璃陶瓷類指數      ","8,271,558","104,617,332","2,624","0.39",
"造紙類指數          ","63,055,153","1,230,630,484","18,818","4.86",
"鋼鐵類指數          ","54,956,898","1,090,798,461","17,067","0.84",
"橡膠類指數          ","10,719,762","441,731,244","5,781","-0.03",
"汽車類指數          ","7,683,227","703,706,331","4,662","2.56",
"電子類指數          ","1,587,648,429","61,496,113,211","489,651","3.01",
"半導體類指數        ","370,906,642","14,513,758,449","111,398","0.74",
"電腦及週邊設備類指數","159,659,229","6,283,959,585","58,173","0.88",
"光電類指數          ","732,804,989","21,993,013,600","164,655","0.37",
"通信網路類指數      ","95,118,031","4,768,718,656","42,875","0.26",
"電子零組件類指數    ","142,471,942","7,047,097,168","68,097","1.29",
"電子通路類指數      ","23,023,033","804,639,781","10,946","0.82",
"資訊服務類指數      ","3,806,535","93,155,272","1,866","0.66",
"其他電子類指數      ","59,858,028","5,991,770,700","31,641","1.23",
"建材營造類指數      ","32,318,099","713,476,047","13,121","2.70",
"航運業類指數        ","225,313,368","4,098,783,134","53,591","1.49",
"觀光事業類指數      ","2,007,856","189,892,879","1,480","0.17",
"金融保險類指數      ","342,538,593","6,679,153,164","83,884","10.49",
"貿易百貨類指數      ","17,152,784","758,564,807","6,415","0.07",
"油電燃氣類指數      ","2,401,992","192,490,109","1,352","0.03",
"其他類指數          ","32,363,802","2,280,700,434","20,081","1.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

