"105年10月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,160,466","157,107,426","3,092","0.28",
"食品類指數          ","13,898,121","666,009,411","6,488","-15.02",
"塑膠類指數          ","33,330,723","1,410,546,985","16,164","0.84",
"紡織纖維類指數      ","21,297,126","832,365,574","9,574","-1.77",
"電機機械類指數      ","67,887,177","2,648,779,594","28,066","-0.03",
"電器電纜類指數      ","5,634,587","56,405,845","2,107","0.01",
"化學生技醫療類指數  ","23,579,551","1,710,523,174","14,491","0.44",
"化學類指數          ","11,977,161","475,845,905","6,095","-0.05",
"生技醫療類指數      ","11,602,390","1,234,677,269","8,396","0.75",
"玻璃陶瓷類指數      ","1,723,650","26,163,722","736","-0.06",
"造紙類指數          ","14,127,633","209,359,340","4,846","0.73",
"鋼鐵類指數          ","19,014,869","345,307,846","7,918","0.30",
"橡膠類指數          ","6,258,593","278,324,950","4,604","-2.25",
"汽車類指數          ","2,771,259","194,018,756","2,010","0.19",
"電子類指數          ","988,699,556","42,522,483,772","371,982","0.78",
"半導體類指數        ","178,188,508","11,511,394,953","73,574","0.71",
"電腦及週邊設備類指數","110,473,738","4,218,281,799","48,898","-0.33",
"光電類指數          ","382,758,869","8,845,243,738","95,047","-0.09",
"通信網路類指數      ","95,810,026","6,209,986,992","49,294","0.08",
"電子零組件類指數    ","139,410,307","5,144,160,903","62,225","-0.21",
"電子通路類指數      ","17,381,814","553,330,482","8,518","0.20",
"資訊服務類指數      ","2,483,350","58,789,200","1,295","0.26",
"其他電子類指數      ","62,192,944","5,981,295,705","33,131","0.14",
"建材營造類指數      ","22,071,399","413,886,254","8,454","-0.74",
"航運業類指數        ","22,362,268","312,319,731","10,198","0.02",
"觀光事業類指數      ","2,169,808","203,410,749","1,477","-0.77",
"金融保險類指數      ","161,481,509","2,999,795,287","50,495","-1.87",
"貿易百貨類指數      ","14,001,248","808,712,844","6,871","-1.07",
"油電燃氣類指數      ","3,715,755","291,551,701","1,656","1.94",
"其他類指數          ","35,772,828","2,670,267,075","21,314","-0.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

