"105年01月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,178,232","467,245,666","7,239","-2.29",
"食品類指數          ","25,152,745","1,068,072,074","10,550","-23.29",
"塑膠類指數          ","63,268,740","2,140,727,413","23,112","0.63",
"紡織纖維類指數      ","38,330,927","1,838,929,884","18,204","-6.44",
"電機機械類指數      ","33,686,085","2,133,083,980","19,388","-0.29",
"電器電纜類指數      ","5,487,200","41,903,199","2,064","-0.38",
"化學生技醫療類指數  ","34,561,197","2,517,514,058","21,818","-2.01",
"化學類指數          ","16,817,471","628,290,431","8,627","-1.39",
"生技醫療類指數      ","17,743,726","1,889,223,627","13,191","-1.98",
"玻璃陶瓷類指數      ","3,674,916","52,456,874","1,481","-0.61",
"造紙類指數          ","2,894,951","29,943,607","1,034","-2.08",
"鋼鐵類指數          ","26,781,711","429,474,590","8,651","-0.46",
"橡膠類指數          ","13,923,366","570,349,083","7,167","0.86",
"汽車類指數          ","7,141,380","476,298,512","4,571","-8.45",
"電子類指數          ","1,074,218,489","49,255,521,265","421,974","-3.87",
"半導體類指數        ","263,123,343","15,037,123,090","88,812","-0.97",
"電腦及週邊設備類指數","168,289,811","5,793,393,016","70,526","-0.95",
"光電類指數          ","285,587,189","8,231,182,920","94,593","-0.63",
"通信網路類指數      ","144,156,174","7,035,356,776","62,858","-0.02",
"電子零組件類指數    ","91,243,435","3,869,896,996","45,860","-1.02",
"電子通路類指數      ","12,830,204","326,858,242","6,886","-1.32",
"資訊服務類指數      ","2,914,563","81,842,528","1,794","-1.56",
"其他電子類指數      ","106,073,770","8,879,867,697","50,645","-2.03",
"建材營造類指數      ","25,557,434","450,373,508","10,875","-3.58",
"航運業類指數        ","82,874,451","1,198,317,514","22,497","-1.77",
"觀光事業類指數      ","2,981,226","346,947,602","2,303","-1.65",
"金融保險類指數      ","453,617,137","7,387,456,022","119,048","-19.97",
"貿易百貨類指數      ","18,053,029","918,226,285","9,039","-4.05",
"油電燃氣類指數      ","3,342,010","209,243,422","1,923","-0.04",
"其他類指數          ","40,647,895","2,814,552,726","24,079","-4.90",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

