"102年07月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,197,877","486,472,135","4,955","-0.61",
"食品類指數          ","27,159,200","1,272,946,924","9,099","1.52",
"塑膠類指數          ","64,381,144","2,195,372,901","23,191","-6.11",
"紡織纖維類指數      ","29,468,389","1,238,134,632","13,095","6.49",
"電機機械類指數      ","29,567,684","1,254,778,083","12,882","1.07",
"電器電纜類指數      ","31,365,072","314,536,889","5,847","0.35",
"化學生技醫療類指數  ","41,820,800","1,629,683,005","20,826","1.05",
"化學類指數          ","20,933,838","674,554,691","10,029","0.54",
"生技醫療類指數      ","20,886,962","955,128,314","10,797","1.31",
"玻璃陶瓷類指數      ","2,447,345","38,445,635","935","-0.72",
"造紙類指數          ","4,414,692","53,714,735","2,550","1.37",
"鋼鐵類指數          ","34,008,188","749,884,111","11,437","-1.59",
"橡膠類指數          ","19,490,486","790,996,412","7,090","-3.34",
"汽車類指數          ","5,870,568","497,366,843","3,335","5.74",
"電子類指數          ","1,367,732,333","55,012,128,091","402,038","-0.85",
"半導體類指數        ","458,232,074","18,723,752,127","118,462","-1.03",
"電腦及週邊設備類指數","179,710,544","8,532,581,633","63,950","1.20",
"光電類指數          ","437,312,142","10,234,411,950","98,837","0.94",
"通信網路類指數      ","101,816,309","9,267,451,184","47,813","-4.10",
"電子零組件類指數    ","102,165,241","3,582,952,207","38,736","1.52",
"電子通路類指數      ","14,190,800","496,613,050","6,326","0.70",
"資訊服務類指數      ","3,044,318","82,654,554","1,495","0.14",
"其他電子類指數      ","71,260,905","4,091,711,386","26,419","0.38",
"建材營造類指數      ","45,602,002","1,203,471,240","16,460","0.73",
"航運業類指數        ","28,332,696","429,831,097","8,817","0.18",
"觀光事業類指數      ","2,773,191","279,745,312","1,620","0.39",
"金融保險類指數      ","322,479,042","5,241,981,232","64,015","-1.21",
"貿易百貨類指數      ","8,620,237","662,392,565","4,039","0.62",
"油電燃氣類指數      ","5,641,320","280,483,566","1,600","-1.55",
"其他類指數          ","61,118,568","3,298,490,801","29,156","2.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

