"98年05月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","66,461,000","1,779,184,000","16,574","-1.70",
"食品類指數          ","170,336,000","3,708,184,000","39,019","-9.97",
"塑膠類指數          ","475,133,000","9,449,537,000","86,242","6.27",
"紡織纖維類指數      ","178,288,000","2,751,569,000","30,921","1.01",
"電機機械類指數      ","80,103,000","1,724,900,000","21,923","-1.46",
"電器電纜類指數      ","114,546,000","1,794,312,000","19,149","-1.16",
"化學生技醫療類指數  ","228,176,000","5,721,349,000","55,556","-1.12",
"化學類指數          ","201,657,000","4,885,418,000","44,967","-1.13",
"生技醫療類指數      ","26,519,000","835,931,000","10,589","-0.83",
"玻璃陶瓷類指數      ","12,330,000","168,659,000","3,165","-0.24",
"造紙類指數          ","119,275,000","1,441,698,000","18,306","6.15",
"鋼鐵類指數          ","566,312,000","11,253,070,000","100,360","2.66",
"橡膠類指數          ","72,024,000","2,132,713,000","21,358","-1.84",
"汽車類指數          ","61,297,000","1,143,632,000","12,184","-2.62",
"電子類指數          ","2,947,453,000","100,108,475,000","763,335","-2.55",
"半導體類指數        ","792,479,000","32,706,465,000","210,222","-0.31",
"電腦及週邊設備類指數","376,769,000","12,310,940,000","108,623","-0.72",
"光電類指數          ","1,000,897,000","25,862,544,000","218,058","-2.26",
"通信網路類指數      ","222,225,000","11,183,982,000","71,836","0.20",
"電子零組件類指數    ","310,008,000","6,992,035,000","77,420","-1.01",
"電子通路類指數      ","85,265,000","2,652,437,000","26,602","-1.73",
"資訊服務類指數      ","9,743,000","913,127,000","4,415","-4.94",
"其他電子類指數      ","150,067,000","7,486,945,000","46,159","-0.04",
"建材營造類指數      ","613,991,000","16,860,092,000","132,494","-14.94",
"航運業類指數        ","323,892,000","7,407,301,000","79,198","-1.51",
"觀光事業類指數      ","29,949,000","1,095,015,000","9,245","-5.18",
"金融保險類指數      ","1,333,037,000","23,057,057,000","206,359","-23.89",
"貿易百貨類指數      ","100,817,000","2,216,931,000","21,800","-2.65",
"油電燃氣類指數      ","17,127,000","808,333,000","5,466","2.62",
"其他類指數          ","184,607,000","4,414,563,000","43,159","-0.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

