"98年09月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,277,745","658,994,939","6,988","-2.06",
"食品類指數          ","57,378,818","1,559,837,248","16,765","-12.09",
"塑膠類指數          ","123,872,584","3,350,978,278","32,011","-2.77",
"紡織纖維類指數      ","76,711,024","1,205,470,999","18,131","-6.36",
"電機機械類指數      ","44,629,891","887,728,229","13,546","-1.16",
"電器電纜類指數      ","68,161,982","1,007,645,841","14,833","-1.38",
"化學生技醫療類指數  ","110,440,664","3,954,209,631","38,755","-1.96",
"化學類指數          ","64,988,526","2,231,679,906","20,554","-2.01",
"生技醫療類指數      ","45,452,138","1,722,529,725","18,201","-1.39",
"玻璃陶瓷類指數      ","35,613,740","730,087,778","9,503","-0.10",
"造紙類指數          ","26,865,177","478,519,859","6,524","-6.90",
"鋼鐵類指數          ","80,286,681","1,819,873,234","23,550","-0.57",
"橡膠類指數          ","65,701,350","2,135,009,861","17,575","-5.94",
"汽車類指數          ","43,790,148","1,099,695,545","12,891","-2.32",
"電子類指數          ","2,459,443,220","86,019,587,533","717,591","-2.08",
"半導體類指數        ","625,641,662","22,891,081,496","176,996","-0.53",
"電腦及週邊設備類指數","399,756,852","12,932,938,772","119,414","-1.94",
"光電類指數          ","727,758,384","20,926,215,827","186,452","-0.67",
"通信網路類指數      ","213,379,593","10,352,012,850","70,117","0.46",
"電子零組件類指數    ","257,841,357","8,828,021,794","88,527","-1.00",
"電子通路類指數      ","68,012,369","2,618,987,868","23,708","-2.52",
"資訊服務類指數      ","9,734,518","555,296,384","3,792","-1.40",
"其他電子類指數      ","157,318,485","6,915,032,542","48,585","0.45",
"建材營造類指數      ","170,302,414","5,008,553,705","52,333","-9.08",
"航運業類指數        ","123,949,759","2,759,117,260","34,918","-1.79",
"觀光事業類指數      ","6,813,242","230,547,267","2,597","-1.08",
"金融保險類指數      ","603,182,335","11,390,851,782","108,227","-19.02",
"貿易百貨類指數      ","13,624,406","461,147,545","5,583","-1.30",
"油電燃氣類指數      ","5,538,279","247,311,355","2,467","-2.40",
"其他類指數          ","65,789,811","1,869,087,883","21,771","-1.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

