"99年09月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,840,582","642,940,636","4,939","0.17",
"食品類指數          ","69,600,940","1,634,938,366","21,800","-0.07",
"塑膠類指數          ","97,546,823","3,607,220,761","24,695","1.47",
"紡織纖維類指數      ","154,439,437","2,549,792,922","34,098","-2.91",
"電機機械類指數      ","62,437,248","1,537,003,235","18,022","0.33",
"電器電纜類指數      ","33,799,765","690,635,096","10,714","0.51",
"化學生技醫療類指數  ","139,132,283","6,316,236,318","51,175","0.89",
"化學類指數          ","106,160,647","4,503,737,753","35,254","1.06",
"生技醫療類指數      ","32,971,636","1,812,498,565","15,921","0.32",
"玻璃陶瓷類指數      ","15,464,865","429,359,562","5,971","-0.52",
"造紙類指數          ","34,734,944","586,128,679","7,067","0.59",
"鋼鐵類指數          ","91,030,649","1,802,710,949","24,704","-0.02",
"橡膠類指數          ","28,951,449","1,340,730,111","9,868","-0.24",
"汽車類指數          ","56,692,091","2,409,702,470","17,530","0.67",
"電子類指數          ","1,864,102,123","93,618,701,126","614,492","0.81",
"半導體類指數        ","542,915,810","26,940,407,702","168,353","0.11",
"電腦及週邊設備類指數","185,010,181","7,990,475,600","66,923","0.91",
"光電類指數          ","557,578,242","26,567,306,166","180,507","0.59",
"通信網路類指數      ","143,038,184","13,431,600,993","48,248","-1.05",
"電子零組件類指數    ","227,567,474","8,664,977,540","80,968","0.28",
"電子通路類指數      ","47,424,169","2,349,507,637","17,710","1.28",
"資訊服務類指數      ","24,366,337","672,787,260","8,380","0.76",
"其他電子類指數      ","136,201,726","7,001,638,228","43,403","0.16",
"建材營造類指數      ","213,682,253","6,340,006,336","62,492","5.08",
"航運業類指數        ","195,904,907","4,508,975,465","45,548","1.59",
"觀光事業類指數      ","6,151,238","417,143,614","2,907","1.25",
"金融保險類指數      ","516,409,066","10,270,902,012","88,080","6.24",
"貿易百貨類指數      ","25,601,546","1,024,771,215","10,162","0.97",
"油電燃氣類指數      ","6,393,395","417,124,023","1,851","0.35",
"其他類指數          ","50,734,372","1,641,170,050","18,254","0.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

