"107年05月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,095,623","962,084,231","9,556","-1.98",
"食品類指數          ","21,862,167","891,749,350","10,148","4.31",
"塑膠類指數          ","91,772,927","3,722,915,608","34,315","-5.67",
"紡織纖維類指數      ","31,368,866","872,789,264","12,131","-2.18",
"電機機械類指數      ","43,424,678","3,644,048,197","21,789","-1.14",
"電器電纜類指數      ","35,201,885","750,920,831","11,906","-0.23",
"化學生技醫療類指數  ","75,545,284","4,638,610,759","38,545","-1.57",
"化學類指數          ","51,626,132","1,765,115,155","21,791","-1.38",
"生技醫療類指數      ","23,919,152","2,873,495,604","16,754","-1.26",
"玻璃陶瓷類指數      ","6,345,869","93,728,064","2,295","-0.30",
"造紙類指數          ","6,942,265","156,000,353","3,063","-0.31",
"鋼鐵類指數          ","35,712,883","961,819,797","16,124","-0.05",
"橡膠類指數          ","8,355,800","299,967,302","4,894","-0.96",
"汽車類指數          ","4,099,397","176,203,103","2,191","-0.33",
"電子類指數          ","1,447,314,906","93,724,163,089","647,268","2.41",
"半導體類指數        ","358,245,525","21,792,611,197","157,911","-0.04",
"電腦及週邊設備類指數","201,462,091","8,466,297,826","83,784","-0.08",
"光電類指數          ","359,760,362","17,449,019,954","130,738","-0.12",
"通信網路類指數      ","80,127,749","5,442,954,615","43,406","0.66",
"電子零組件類指數    ","334,669,854","32,608,836,565","176,438","3.09",
"電子通路類指數      ","23,908,488","856,696,833","11,297","-0.19",
"資訊服務類指數      ","5,378,985","178,753,455","2,964","0.18",
"其他電子類指數      ","83,761,852","6,928,992,644","40,730","1.92",
"建材營造類指數      ","53,063,375","1,362,585,228","18,610","-0.63",
"航運業類指數        ","32,775,123","546,592,069","12,541","-0.18",
"觀光事業類指數      ","1,982,745","222,474,025","1,415","-0.88",
"金融保險類指數      ","249,909,719","4,795,746,943","65,943","-2.68",
"貿易百貨類指數      ","39,692,710","1,198,183,334","14,794","-1.21",
"油電燃氣類指數      ","3,269,505","220,201,632","1,796","-0.01",
"其他類指數          ","30,461,844","1,424,506,416","16,647","-0.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

