"98年07月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","53,503,269","1,443,071,848","13,960","1.03",
"食品類指數          ","53,539,442","1,198,623,999","14,710","1.13",
"塑膠類指數          ","115,806,474","2,446,022,952","26,167","-1.10",
"紡織纖維類指數      ","91,403,735","1,492,912,968","20,220","-0.29",
"電機機械類指數      ","92,961,042","1,910,568,077","24,911","0.45",
"電器電纜類指數      ","62,167,810","883,006,993","12,031","-0.16",
"化學生技醫療類指數  ","141,879,271","4,775,250,741","46,515","0.41",
"化學類指數          ","90,082,978","2,915,071,653","26,410","0.25",
"生技醫療類指數      ","51,796,293","1,860,179,088","20,105","0.75",
"玻璃陶瓷類指數      ","16,828,489","197,718,250","3,591","-0.14",
"造紙類指數          ","40,282,751","534,731,549","8,190","0.20",
"鋼鐵類指數          ","191,107,317","4,745,089,780","45,780","0.90",
"橡膠類指數          ","48,468,142","1,754,817,307","13,719","-4.59",
"汽車類指數          ","31,471,428","805,947,134","9,031","-1.31",
"電子類指數          ","2,658,967,801","100,246,492,077","687,282","-2.34",
"半導體類指數        ","730,275,509","31,344,803,126","179,978","-0.58",
"電腦及週邊設備類指數","328,564,894","12,514,027,783","96,747","-2.31",
"光電類指數          ","828,569,225","19,314,155,264","175,683","-0.75",
"通信網路類指數      ","210,513,510","17,642,533,678","68,293","-0.06",
"電子零組件類指數    ","345,069,141","9,967,370,833","94,389","-0.16",
"電子通路類指數      ","77,312,027","2,539,258,054","25,921","-1.05",
"資訊服務類指數      ","4,097,106","264,664,771","1,915","-0.31",
"其他電子類指數      ","134,566,389","6,659,678,568","44,356","0.31",
"建材營造類指數      ","161,005,704","4,942,049,562","49,531","1.16",
"航運業類指數        ","142,390,328","2,683,157,898","34,377","-1.60",
"觀光事業類指數      ","26,332,178","768,805,752","7,298","-0.72",
"金融保險類指數      ","642,656,576","11,868,546,933","109,384","-8.81",
"貿易百貨類指數      ","31,969,440","949,309,807","10,174","-1.24",
"油電燃氣類指數      ","7,830,447","318,054,894","2,795","-2.74",
"其他類指數          ","52,823,621","1,423,592,951","17,785","-0.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

