"107年01月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,634,004","720,966,546","7,182","0.25",
"食品類指數          ","16,606,922","812,002,072","8,422","18.51",
"塑膠類指數          ","104,816,060","4,239,672,725","38,679","-1.04",
"紡織纖維類指數      ","40,645,891","1,044,494,115","14,651","-0.05",
"電機機械類指數      ","43,633,552","2,156,540,334","18,753","-0.36",
"電器電纜類指數      ","62,013,786","888,254,709","16,056","0.90",
"化學生技醫療類指數  ","55,856,017","2,414,067,787","25,713","0.38",
"化學類指數          ","44,663,941","1,342,325,476","18,686","0.44",
"生技醫療類指數      ","11,192,076","1,071,742,311","7,027","0.22",
"玻璃陶瓷類指數      ","8,525,084","167,054,452","3,782","-0.36",
"造紙類指數          ","16,507,199","330,091,862","5,095","-1.22",
"鋼鐵類指數          ","182,813,652","2,887,270,091","49,604","0.74",
"橡膠類指數          ","29,137,128","1,229,697,907","14,477","0.06",
"汽車類指數          ","10,369,285","427,107,876","5,463","3.20",
"電子類指數          ","1,195,438,723","65,496,897,232","523,682","3.83",
"半導體類指數        ","253,973,307","15,960,914,884","114,361","1.63",
"電腦及週邊設備類指數","161,743,291","5,827,736,733","70,062","0.29",
"光電類指數          ","278,744,014","14,174,755,323","107,734","1.17",
"通信網路類指數      ","110,181,381","7,146,645,945","48,319","1.33",
"電子零組件類指數    ","285,698,155","15,780,029,497","133,119","0.19",
"電子通路類指數      ","14,948,979","478,038,718","7,796","0.59",
"資訊服務類指數      ","8,325,955","190,865,410","3,544","0.61",
"其他電子類指數      ","81,823,641","5,937,910,722","38,747","0.00",
"建材營造類指數      ","79,769,083","1,709,859,707","24,061","3.42",
"航運業類指數        ","277,634,924","4,488,375,072","49,058","2.08",
"觀光事業類指數      ","1,986,996","145,927,589","1,152","-2.06",
"金融保險類指數      ","191,401,698","3,845,176,201","53,120","4.66",
"貿易百貨類指數      ","27,970,217","760,508,143","7,944","2.19",
"油電燃氣類指數      ","3,635,545","303,980,125","2,047","-0.62",
"其他類指數          ","38,609,506","1,804,340,224","16,972","1.28",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

