"108年01月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,897,120","822,389,893","9,411","0.89",
"食品類指數          ","14,255,404","767,349,981","8,354","-8.43",
"塑膠類指數          ","38,604,918","1,742,912,584","16,774","0.18",
"紡織纖維類指數      ","17,295,191","716,757,735","7,580","0.99",
"電機機械類指數      ","53,294,388","6,107,015,101","33,565","1.86",
"電器電纜類指數      ","12,269,901","200,586,053","3,779","-0.11",
"化學生技醫療類指數  ","33,810,906","2,366,153,023","22,630","0.56",
"化學類指數          ","22,094,126","1,193,424,541","13,882","0.58",
"生技醫療類指數      ","11,716,780","1,172,728,482","8,748","0.37",
"玻璃陶瓷類指數      ","939,873","12,962,172","432","0.23",
"造紙類指數          ","6,190,203","96,359,902","2,712","0.83",
"鋼鐵類指數          ","45,015,535","1,453,928,287","20,253","0.19",
"橡膠類指數          ","13,094,473","523,799,236","6,865","0.14",
"汽車類指數          ","4,789,173","223,657,343","2,631","1.37",
"電子類指數          ","1,033,131,899","59,036,301,262","463,415","2.09",
"半導體類指數        ","248,985,432","18,505,736,354","118,073","1.56",
"電腦及週邊設備類指數","123,935,366","4,944,021,261","58,545","0.41",
"光電類指數          ","223,740,688","8,316,329,840","83,771","-0.06",
"通信網路類指數      ","108,669,318","5,855,841,229","56,304","-0.40",
"電子零組件類指數    ","236,147,743","16,667,508,101","115,317","-0.15",
"電子通路類指數      ","21,547,998","435,594,545","5,279","0.28",
"資訊服務類指數      ","3,038,740","74,662,652","1,774","0.10",
"其他電子類指數      ","67,066,614","4,236,607,280","24,352","0.22",
"建材營造類指數      ","28,065,010","714,221,887","12,866","1.17",
"航運業類指數        ","47,802,028","890,010,789","16,033","0.00",
"觀光事業類指數      ","5,334,094","441,467,139","2,119","1.09",
"金融保險類指數      ","292,255,415","6,532,420,303","73,807","4.34",
"貿易百貨類指數      ","11,634,713","583,361,761","5,781","0.54",
"油電燃氣類指數      ","2,012,818","149,146,891","1,377","1.81",
"其他類指數          ","29,485,964","2,235,439,115","18,852","-0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

