"107年09月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","73,952,105","2,697,560,189","21,488","-2.78",
"食品類指數          ","14,561,287","717,987,287","8,084","21.25",
"塑膠類指數          ","49,063,795","2,563,546,719","19,663","0.27",
"紡織纖維類指數      ","51,914,282","1,900,199,172","21,228","8.89",
"電機機械類指數      ","53,420,002","3,804,192,746","29,239","1.25",
"電器電纜類指數      ","20,358,024","352,207,273","6,733","0.66",
"化學生技醫療類指數  ","59,312,790","3,035,411,980","31,704","1.01",
"化學類指數          ","38,013,348","1,305,846,587","17,082","1.26",
"生技醫療類指數      ","21,299,442","1,729,565,393","14,622","0.51",
"玻璃陶瓷類指數      ","3,189,893","39,088,521","1,339","0.10",
"造紙類指數          ","21,673,947","451,954,482","8,005","2.52",
"鋼鐵類指數          ","67,066,738","2,323,417,037","25,232","0.32",
"橡膠類指數          ","9,425,991","333,417,114","4,801","3.32",
"汽車類指數          ","4,099,356","197,764,651","1,984","0.14",
"電子類指數          ","1,234,984,836","90,124,440,291","556,231","0.22",
"半導體類指數        ","352,684,058","26,917,197,277","141,921","-1.85",
"電腦及週邊設備類指數","140,779,796","6,219,917,293","63,021","0.58",
"光電類指數          ","263,159,426","12,817,046,545","95,338","0.35",
"通信網路類指數      ","79,797,574","5,488,545,785","41,619","1.33",
"電子零組件類指數    ","296,776,206","31,107,979,646","163,893","0.60",
"電子通路類指數      ","20,814,109","689,831,793","11,778","0.37",
"資訊服務類指數      ","1,778,245","61,756,235","1,119","-0.33",
"其他電子類指數      ","79,195,422","6,822,165,717","37,542","2.27",
"建材營造類指數      ","43,078,642","1,132,926,083","13,260","1.87",
"航運業類指數        ","51,803,772","826,597,075","16,765","0.59",
"觀光事業類指數      ","2,877,742","307,066,375","2,102","-1.02",
"金融保險類指數      ","440,192,694","7,579,606,387","78,002","3.37",
"貿易百貨類指數      ","14,069,036","966,934,056","8,401","5.16",
"油電燃氣類指數      ","2,820,884","264,148,900","1,772","1.19",
"其他類指數          ","31,305,876","1,655,303,375","17,813","0.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

