"103年11月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,153,750","512,545,988","4,523","-1.41",
"食品類指數          ","21,757,863","898,277,888","10,266","11.95",
"塑膠類指數          ","31,978,531","1,115,439,398","14,372","0.48",
"紡織纖維類指數      ","26,345,348","1,351,286,224","10,844","-2.61",
"電機機械類指數      ","28,552,506","1,913,891,025","15,847","-0.75",
"電器電纜類指數      ","13,692,470","144,908,308","2,622","-0.18",
"化學生技醫療類指數  ","45,722,066","1,801,699,423","20,292","0.45",
"化學類指數          ","35,914,445","1,245,933,901","14,320","0.64",
"生技醫療類指數      ","9,807,621","555,765,522","5,972","0.14",
"玻璃陶瓷類指數      ","1,013,384","15,715,446","473","0.30",
"造紙類指數          ","4,316,698","57,240,459","1,605","1.03",
"鋼鐵類指數          ","20,008,644","376,527,396","7,303","-0.70",
"橡膠類指數          ","11,835,469","600,792,071","5,734","-0.02",
"汽車類指數          ","24,767,435","1,195,193,026","8,419","0.77",
"電子類指數          ","1,231,352,831","57,277,723,358","434,583","1.41",
"半導體類指數        ","369,885,799","16,898,610,734","113,931","0.33",
"電腦及週邊設備類指數","192,488,946","9,946,463,991","73,009","0.80",
"光電類指數          ","353,632,784","12,933,934,465","105,367","0.16",
"通信網路類指數      ","59,671,043","3,269,243,997","27,406","-0.14",
"電子零組件類指數    ","152,147,979","6,270,355,695","65,114","1.46",
"電子通路類指數      ","24,173,815","754,939,960","12,553","0.56",
"資訊服務類指數      ","2,628,110","166,657,327","1,865","-0.16",
"其他電子類指數      ","76,724,355","7,037,517,189","35,338","0.02",
"建材營造類指數      ","20,492,008","487,466,086","8,819","0.06",
"航運業類指數        ","51,378,800","900,193,937","13,781","-0.31",
"觀光事業類指數      ","1,104,671","94,208,254","755","-0.11",
"金融保險類指數      ","178,790,681","3,708,508,868","43,144","-3.96",
"貿易百貨類指數      ","11,545,454","530,576,645","5,966","-0.06",
"油電燃氣類指數      ","2,392,622","107,224,561","1,366","0.05",
"其他類指數          ","29,342,125","1,456,359,126","14,465","-0.70",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

