"101年10月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,157,312","567,042,764","4,881","0.13",
"食品類指數          ","14,946,048","593,511,994","5,718","-6.03",
"塑膠類指數          ","53,787,285","1,615,436,384","19,280","-1.37",
"紡織纖維類指數      ","30,795,958","670,069,992","9,994","-4.89",
"電機機械類指數      ","13,696,455","658,548,572","6,161","0.09",
"電器電纜類指數      ","15,566,692","149,928,242","3,985","-0.37",
"化學生技醫療類指數  ","64,402,639","4,230,405,805","34,760","-0.84",
"化學類指數          ","12,362,582","421,982,933","5,731","-0.81",
"生技醫療類指數      ","52,040,057","3,808,422,872","29,029","-0.62",
"玻璃陶瓷類指數      ","1,969,925","40,282,901","1,011","-0.11",
"造紙類指數          ","2,995,535","37,458,624","1,093","-0.65",
"鋼鐵類指數          ","31,748,120","718,238,347","12,553","-0.83",
"橡膠類指數          ","15,213,736","855,452,907","6,186","-3.13",
"汽車類指數          ","14,949,706","493,368,914","5,425","-0.65",
"電子類指數          ","780,967,393","36,310,646,597","279,029","-0.37",
"半導體類指數        ","176,069,575","9,758,598,552","65,048","0.03",
"電腦及週邊設備類指數","178,164,624","6,711,085,490","62,354","-0.84",
"光電類指數          ","224,041,540","6,577,748,605","61,942","-0.17",
"通信網路類指數      ","55,642,183","5,559,173,122","27,782","0.47",
"電子零組件類指數    ","77,706,669","3,458,403,634","34,106","-0.38",
"電子通路類指數      ","8,139,605","313,149,986","4,160","-0.47",
"資訊服務類指數      ","4,024,521","147,613,498","1,591","0.55",
"其他電子類指數      ","57,178,676","3,784,873,710","22,046","0.14",
"建材營造類指數      ","33,547,293","709,114,802","12,000","-2.30",
"航運業類指數        ","44,039,892","947,072,534","12,388","-0.53",
"觀光事業類指數      ","2,616,597","224,803,879","1,535","-1.18",
"金融保險類指數      ","219,300,454","3,365,784,072","50,760","-0.47",
"貿易百貨類指數      ","19,290,384","1,120,499,813","9,611","-2.80",
"油電燃氣類指數      ","2,815,335","138,570,024","1,481","-0.51",
"其他類指數          ","68,430,755","2,813,393,511","23,030","-0.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

