"107年12月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,595,158","740,262,724","6,770","0.15",
"食品類指數          ","17,407,947","874,201,791","7,447","-1.88",
"塑膠類指數          ","43,173,649","1,865,771,001","13,333","-1.92",
"紡織纖維類指數      ","40,372,345","1,705,922,031","13,477","-2.32",
"電機機械類指數      ","113,411,816","5,693,141,210","45,205","-2.16",
"電器電纜類指數      ","17,024,033","264,668,421","6,306","-0.22",
"化學生技醫療類指數  ","46,432,675","2,041,243,411","22,394","0.40",
"化學類指數          ","33,627,914","1,152,695,976","14,204","0.49",
"生技醫療類指數      ","12,804,761","888,547,435","8,190","0.20",
"玻璃陶瓷類指數      ","1,847,232","22,654,372","722","-0.57",
"造紙類指數          ","12,509,968","194,852,536","4,937","-2.10",
"鋼鐵類指數          ","71,271,057","2,049,838,126","21,763","-0.25",
"橡膠類指數          ","21,957,097","812,019,660","7,964","-9.37",
"汽車類指數          ","4,424,613","211,262,165","2,210","1.71",
"電子類指數          ","1,175,285,470","69,902,193,266","473,294","1.69",
"半導體類指數        ","333,328,279","22,804,290,140","118,949","1.29",
"電腦及週邊設備類指數","137,989,022","5,468,414,642","51,475","-0.26",
"光電類指數          ","254,391,495","11,013,054,609","88,662","0.18",
"通信網路類指數      ","79,515,082","4,359,266,970","36,919","-0.11",
"電子零組件類指數    ","292,825,352","20,532,527,411","144,761","0.21",
"電子通路類指數      ","15,199,030","543,230,674","6,180","0.14",
"資訊服務類指數      ","2,267,950","62,273,246","1,255","0.08",
"其他電子類指數      ","59,769,260","5,119,135,574","25,093","-0.16",
"建材營造類指數      ","56,826,255","1,124,448,209","13,906","-1.53",
"航運業類指數        ","72,525,438","1,185,882,579","17,450","-0.39",
"觀光事業類指數      ","8,331,809","399,244,122","5,041","-0.27",
"金融保險類指數      ","361,851,730","6,400,672,431","62,754","-1.55",
"貿易百貨類指數      ","18,989,338","1,206,343,784","8,105","-5.12",
"油電燃氣類指數      ","3,851,075","327,970,263","1,482","-0.64",
"其他類指數          ","23,398,281","1,817,153,944","12,414","0.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

