"97年01月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","23,640,000","963,824,000","6,328","-2.40",
"食品工業            ","107,833,000","3,040,318,000","33,810","24.85",
"塑膠工業            ","75,891,000","3,112,342,000","18,377","-0.83",
"紡織纖維            ","43,301,000","767,003,000","10,324","0.41",
"電機機械            ","31,763,000","927,882,000","11,905","-0.41",
"電器電纜            ","27,530,000","324,910,000","5,873","-1.48",
"化學生技醫療        ","40,581,000","1,213,294,000","14,814","-1.63",
"玻璃陶瓷            ","8,818,000","190,459,000","2,743","1.01",
"造紙工業            ","7,879,000","100,241,000","2,150","-1.52",
"鋼鐵工業            ","82,889,000","2,246,073,000","22,323","-2.44",
"橡膠工業            ","30,834,000","1,112,704,000","9,510","-4.17",
"汽車工業            ","28,418,000","554,751,000","5,821","-0.55",
"電子工業            ","1,276,207,000","73,863,188,000","406,095","-8.29",
"建材營造            ","104,661,000","3,077,589,000","32,598","2.31",
"航運業              ","150,230,000","4,872,522,000","37,680","-1.22",
"觀光事業            ","5,022,000","112,806,000","1,536","-1.13",
"金融保險            ","247,929,000","5,155,483,000","37,654","-10.40",
"貿易百貨            ","32,222,000","711,284,000","8,099","-1.24",
"其他                ","37,912,000","1,015,678,000","11,885","-1.36",
"化學工業            ","30,811,000","894,741,000","11,078","-1.72",
"生技醫療            ","9,770,000","318,553,000","3,736","-1.02",
"油電燃氣            ","8,805,000","676,851,000","2,562","-1.05",
"半導體              ","421,519,000","23,680,938,000","132,473","-1.74",
"電腦及週邊設備      ","162,014,000","8,277,060,000","56,643","-1.77",
"光電                ","383,705,000","15,520,300,000","98,554","-2.62",
"通信網路            ","79,564,000","11,017,256,000","34,266","-2.89",
"電子零組件          ","75,583,000","3,421,995,000","27,795","-2.47",
"電子通路            ","64,902,000","3,648,441,000","25,312","0.94",
"資訊服務            ","4,803,000","107,471,000","1,206","-1.30",
"其他電子            ","84,117,000","8,189,727,000","29,846","-2.80",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

