"100年02月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,397,721","434,313,285","3,906","1.23",
"食品類指數          ","25,870,174","860,034,475","10,595","14.23",
"塑膠類指數          ","145,649,660","7,863,852,374","47,342","5.24",
"紡織纖維類指數      ","147,537,315","3,311,927,935","36,777","16.40",
"電機機械類指數      ","44,160,522","2,205,195,466","17,955","1.00",
"電器電纜類指數      ","53,901,040","889,630,430","11,337","1.63",
"化學生技醫療類指數  ","143,477,790","6,360,952,954","45,543","2.24",
"化學類指數          ","132,311,954","5,755,382,801","39,372","2.82",
"生技醫療類指數      ","11,165,836","605,570,153","6,171","0.48",
"玻璃陶瓷類指數      ","4,798,718","136,532,903","2,042","0.39",
"造紙類指數          ","14,751,205","243,162,837","3,552","2.99",
"鋼鐵類指數          ","113,106,728","2,467,139,731","30,174","2.03",
"橡膠類指數          ","35,326,255","1,513,678,777","13,852","1.09",
"汽車類指數          ","34,249,900","1,781,374,964","11,515","0.90",
"電子類指數          ","1,375,320,846","69,881,655,880","464,324","3.91",
"半導體類指數        ","409,575,596","19,768,805,449","122,683","0.68",
"電腦及週邊設備類指數","139,863,929","7,419,183,478","51,906","0.92",
"光電類指數          ","410,254,912","20,573,656,040","144,920","0.55",
"通信網路類指數      ","102,567,601","10,556,513,272","42,328","3.16",
"電子零組件類指數    ","203,433,283","5,756,426,117","61,574","1.16",
"電子通路類指數      ","27,312,819","1,368,013,297","11,796","1.84",
"資訊服務類指數      ","5,535,985","212,871,017","2,778","2.01",
"其他電子類指數      ","76,776,721","4,226,187,210","26,339","1.06",
"建材營造類指數      ","138,461,251","3,479,597,814","39,135","11.63",
"航運業類指數        ","159,250,154","4,307,634,528","41,704","1.56",
"觀光事業類指數      ","6,207,584","352,613,664","2,582","3.92",
"金融保險類指數      ","841,255,942","17,149,035,225","156,255","41.28",
"貿易百貨類指數      ","35,244,349","1,994,096,944","15,585","2.18",
"油電燃氣類指數      ","5,652,991","350,943,821","2,426","3.69",
"其他類指數          ","28,670,118","918,874,157","11,604","1.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

