"105年12月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,133,099","262,757,478","4,839","-1.85",
"食品類指數          ","14,895,476","647,340,106","6,704","-1.59",
"塑膠類指數          ","90,000,200","2,641,301,493","29,410","-1.79",
"紡織纖維類指數      ","31,335,854","883,151,151","11,841","-5.58",
"電機機械類指數      ","47,182,459","2,301,074,189","24,004","-1.82",
"電器電纜類指數      ","26,473,246","320,997,896","6,053","-1.14",
"化學生技醫療類指數  ","55,529,483","2,009,947,385","23,990","-1.22",
"化學類指數          ","47,267,233","1,041,349,392","17,706","-1.42",
"生技醫療類指數      ","8,262,250","968,597,993","6,284","-0.68",
"玻璃陶瓷類指數      ","2,776,831","36,764,492","802","-0.05",
"造紙類指數          ","6,665,234","82,313,788","2,355","-1.33",
"鋼鐵類指數          ","62,469,124","1,114,598,228","18,761","-1.47",
"橡膠類指數          ","14,935,095","598,111,636","7,340","2.45",
"汽車類指數          ","9,818,978","445,004,676","5,033","-1.11",
"電子類指數          ","752,025,798","31,996,666,718","293,623","-4.10",
"半導體類指數        ","135,744,220","7,975,402,556","54,146","-1.58",
"電腦及週邊設備類指數","87,245,577","3,362,105,243","40,094","-0.79",
"光電類指數          ","283,751,261","7,391,641,178","76,639","-0.63",
"通信網路類指數      ","83,777,913","5,022,412,606","40,135","-1.13",
"電子零組件類指數    ","84,195,066","3,330,330,896","42,422","-0.44",
"電子通路類指數      ","22,315,223","641,289,340","9,409","-0.61",
"資訊服務類指數      ","3,988,670","187,283,438","2,308","-0.29",
"其他電子類指數      ","51,007,868","4,086,201,461","28,470","-0.95",
"建材營造類指數      ","60,870,878","1,025,659,242","21,070","0.89",
"航運業類指數        ","94,091,068","720,562,379","17,973","-0.34",
"觀光事業類指數      ","1,413,065","106,717,663","1,076","-0.79",
"金融保險類指數      ","252,751,311","4,876,776,184","63,828","-10.25",
"貿易百貨類指數      ","15,457,505","723,988,127","7,535","-1.28",
"油電燃氣類指數      ","4,083,229","260,854,780","1,877","0.01",
"其他類指數          ","24,234,992","1,368,918,031","12,151","-2.81",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

