"102年01月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,125,406","517,681,837","4,285","-0.07",
"食品類指數          ","30,612,081","1,157,559,831","10,666","0.92",
"塑膠類指數          ","84,050,132","2,840,863,359","28,201","5.37",
"紡織纖維類指數      ","75,192,027","1,600,686,115","20,443","3.51",
"電機機械類指數      ","27,055,613","1,445,805,644","12,647","1.03",
"電器電纜類指數      ","43,695,999","466,037,942","9,710","0.30",
"化學生技醫療類指數  ","58,669,833","2,446,409,343","27,047","0.64",
"化學類指數          ","26,982,236","853,926,783","9,994","0.50",
"生技醫療類指數      ","31,687,597","1,592,482,560","17,053","0.62",
"玻璃陶瓷類指數      ","5,060,838","76,624,809","1,872","-0.24",
"造紙類指數          ","14,900,091","206,670,116","3,968","1.83",
"鋼鐵類指數          ","154,757,093","2,533,423,941","41,330","1.56",
"橡膠類指數          ","27,662,754","1,186,901,071","11,081","1.32",
"汽車類指數          ","16,562,827","886,859,434","6,175","4.70",
"電子類指數          ","1,642,645,581","66,333,824,003","489,343","1.57",
"半導體類指數        ","495,340,718","19,584,955,885","140,086","1.26",
"電腦及週邊設備類指數","192,261,280","8,932,117,307","68,870","0.34",
"光電類指數          ","587,514,448","15,702,960,397","129,873","0.22",
"通信網路類指數      ","128,516,740","11,881,361,267","60,915","-1.87",
"電子零組件類指數    ","112,990,135","4,523,022,222","45,938","0.08",
"電子通路類指數      ","18,971,147","851,521,812","8,973","1.92",
"資訊服務類指數      ","2,897,766","72,301,835","1,298","-0.07",
"其他電子類指數      ","104,153,347","4,785,583,278","33,390","0.27",
"建材營造類指數      ","138,777,379","3,654,265,586","39,032","4.50",
"航運業類指數        ","136,256,834","2,690,176,883","35,084","1.25",
"觀光事業類指數      ","7,163,580","663,549,323","3,414","0.60",
"金融保險類指數      ","415,545,142","7,085,691,360","75,298","2.18",
"貿易百貨類指數      ","34,703,310","1,625,795,105","14,351","2.12",
"油電燃氣類指數      ","4,287,310","200,033,391","2,053","0.60",
"其他類指數          ","72,093,202","3,608,296,333","28,212","1.62",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

