"101年06月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,293,012","321,264,523","3,737","1.72",
"食品類指數          ","15,871,467","558,061,653","6,832","1.15",
"塑膠類指數          ","56,694,401","2,050,980,885","21,711","1.33",
"紡織纖維類指數      ","20,193,067","425,005,524","7,405","2.67",
"電機機械類指數      ","18,569,069","1,289,016,587","8,793","0.91",
"電器電纜類指數      ","9,872,429","85,424,660","3,033","0.37",
"化學生技醫療類指數  ","17,165,178","687,915,726","9,612","0.98",
"化學類指數          ","10,002,103","387,270,338","5,502","0.98",
"生技醫療類指數      ","7,163,075","300,645,388","4,110","0.68",
"玻璃陶瓷類指數      ","3,452,781","68,134,195","1,290","0.66",
"造紙類指數          ","2,131,931","25,679,093","907","0.93",
"鋼鐵類指數          ","20,152,027","443,390,314","7,349","0.53",
"橡膠類指數          ","8,144,673","432,050,307","4,021","0.69",
"汽車類指數          ","9,998,900","530,379,162","5,654","2.06",
"電子類指數          ","1,094,331,944","50,029,957,912","384,157","2.37",
"半導體類指數        ","265,902,122","9,922,654,612","85,893","0.05",
"電腦及週邊設備類指數","164,745,965","8,992,065,274","63,670","1.01",
"光電類指數          ","380,561,446","15,253,633,106","113,160","0.97",
"通信網路類指數      ","83,843,865","6,432,441,820","40,206","1.16",
"電子零組件類指數    ","96,594,835","4,580,388,050","44,848","0.78",
"電子通路類指數      ","9,451,295","358,775,344","4,378","0.86",
"資訊服務類指數      ","1,928,669","47,643,362","1,047","0.64",
"其他電子類指數      ","91,303,747","4,442,356,344","30,955","0.61",
"建材營造類指數      ","27,268,349","596,292,124","10,563","2.52",
"航運業類指數        ","49,758,824","782,977,868","14,477","0.22",
"觀光事業類指數      ","2,974,557","208,536,478","1,809","1.64",
"金融保險類指數      ","322,511,707","3,933,889,004","59,402","4.58",
"貿易百貨類指數      ","19,207,268","1,415,339,277","8,597","-0.04",
"油電燃氣類指數      ","2,101,301","112,938,389","1,245","1.23",
"其他類指數          ","23,754,305","941,029,966","11,299","0.91",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

