"100年12月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,911,548","393,427,802","3,248","0.14",
"食品類指數          ","22,493,220","773,730,731","7,686","-3.85",
"塑膠類指數          ","38,931,322","1,563,633,680","14,563","1.07",
"紡織纖維類指數      ","24,236,830","458,239,637","7,115","0.64",
"電機機械類指數      ","20,081,607","1,308,779,262","8,629","-0.07",
"電器電纜類指數      ","13,595,512","128,762,433","4,766","-0.33",
"化學生技醫療類指數  ","35,076,178","1,295,468,039","16,475","-0.57",
"化學類指數          ","23,546,817","902,915,684","10,193","-0.29",
"生技醫療類指數      ","11,529,361","392,552,355","6,282","-0.80",
"玻璃陶瓷類指數      ","3,496,651","69,880,717","1,216","0.39",
"造紙類指數          ","2,614,262","29,648,809","810","-0.72",
"鋼鐵類指數          ","17,328,717","384,154,633","7,597","0.23",
"橡膠類指數          ","16,587,417","798,068,272","5,908","-3.21",
"汽車類指數          ","19,002,525","887,672,137","8,220","0.06",
"電子類指數          ","988,181,005","39,626,470,313","341,953","-0.06",
"半導體類指數        ","242,062,134","7,866,672,350","77,580","0.24",
"電腦及週邊設備類指數","109,476,958","5,342,029,961","41,780","0.27",
"光電類指數          ","381,727,749","11,224,855,826","110,924","-0.03",
"通信網路類指數      ","116,399,903","9,836,274,445","52,504","-0.83",
"電子零組件類指數    ","81,820,932","2,794,887,553","33,359","-0.17",
"電子通路類指數      ","14,754,899","665,457,899","6,791","-0.45",
"資訊服務類指數      ","2,883,541","55,670,099","1,483","-0.26",
"其他電子類指數      ","39,054,889","1,840,622,180","17,532","-0.17",
"建材營造類指數      ","60,392,731","1,241,909,173","20,672","-4.15",
"航運業類指數        ","67,939,651","1,087,573,384","17,686","0.39",
"觀光事業類指數      ","5,800,574","207,516,584","2,845","-0.04",
"金融保險類指數      ","282,831,244","5,080,827,475","66,212","-2.97",
"貿易百貨類指數      ","21,435,168","974,587,547","8,764","1.59",
"油電燃氣類指數      ","3,304,464","272,811,611","1,166","-1.21",
"其他類指數          ","30,023,127","979,561,351","12,637","-0.03",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

