"108年01月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,760,431","746,994,114","8,208","0.08",
"食品類指數          ","23,393,658","1,115,927,476","9,016","12.62",
"塑膠類指數          ","41,085,335","2,306,318,152","17,017","0.84",
"紡織纖維類指數      ","32,843,334","2,320,241,682","15,394","7.39",
"電機機械類指數      ","64,301,849","5,229,875,913","34,705","4.65",
"電器電纜類指數      ","7,046,871","105,872,768","2,574","0.07",
"化學生技醫療類指數  ","23,744,321","1,411,967,378","14,625","0.29",
"化學類指數          ","14,129,392","530,449,052","7,521","0.28",
"生技醫療類指數      ","9,614,929","881,518,326","7,104","0.21",
"玻璃陶瓷類指數      ","793,471","9,868,933","380","0.11",
"造紙類指數          ","4,089,868","61,734,897","2,009","0.76",
"鋼鐵類指數          ","49,141,772","1,683,387,465","19,409","0.43",
"橡膠類指數          ","7,961,739","296,354,601","3,868","2.85",
"汽車類指數          ","3,958,757","265,297,217","2,377","1.80",
"電子類指數          ","949,593,920","60,531,793,059","423,730","4.94",
"半導體類指數        ","235,958,490","19,072,077,299","97,485","1.82",
"電腦及週邊設備類指數","103,885,938","4,738,526,719","48,512","0.97",
"光電類指數          ","152,223,077","6,989,796,458","57,627","0.39",
"通信網路類指數      ","134,742,917","7,668,034,207","58,945","0.46",
"電子零組件類指數    ","249,217,168","16,818,992,574","124,729","2.34",
"電子通路類指數      ","9,323,829","326,269,616","5,558","0.23",
"資訊服務類指數      ","1,538,621","54,429,963","1,070","0.23",
"其他電子類指數      ","62,703,880","4,863,666,223","29,804","1.21",
"建材營造類指數      ","21,331,043","556,600,645","10,493","1.82",
"航運業類指數        ","50,149,772","876,653,408","16,127","0.86",
"觀光事業類指數      ","2,202,810","155,249,818","1,602","-0.07",
"金融保險類指數      ","386,113,178","8,179,053,972","95,934","2.69",
"貿易百貨類指數      ","7,782,969","530,299,224","4,377","0.43",
"油電燃氣類指數      ","3,478,329","298,025,868","1,619","1.75",
"其他類指數          ","46,389,494","3,506,097,142","27,883","4.71",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

