"98年06月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,635,000","754,333,000","8,869","-1.39",
"食品類指數          ","77,196,000","1,641,342,000","21,566","4.33",
"塑膠類指數          ","142,540,000","2,521,380,000","30,557","-0.97",
"紡織纖維類指數      ","74,041,000","1,248,461,000","16,403","-1.85",
"電機機械類指數      ","38,609,000","708,330,000","11,390","-0.29",
"電器電纜類指數      ","26,288,000","353,772,000","6,334","-0.39",
"化學生技醫療類指數  ","75,396,000","3,390,556,000","26,945","1.69",
"化學類指數          ","62,091,000","2,998,469,000","21,306","2.37",
"生技醫療類指數      ","13,305,000","392,087,000","5,639","-0.51",
"玻璃陶瓷類指數      ","3,817,000","53,442,000","1,195","0.10",
"造紙類指數          ","34,489,000","887,125,000","8,585","1.16",
"鋼鐵類指數          ","167,567,000","3,688,463,000","40,834","0.30",
"橡膠類指數          ","37,129,000","1,054,168,000","12,249","-0.11",
"汽車類指數          ","64,738,000","1,168,275,000","16,047","0.01",
"電子類指數          ","1,862,264,000","66,509,586,000","531,149","-0.61",
"半導體類指數        ","573,715,000","21,696,532,000","154,902","-0.24",
"電腦及週邊設備類指數","239,255,000","8,873,234,000","69,056","0.15",
"光電類指數          ","612,584,000","16,492,092,000","155,339","-1.62",
"通信網路類指數      ","135,688,000","7,812,368,000","48,204","0.16",
"電子零組件類指數    ","156,729,000","4,022,951,000","48,652","-0.09",
"電子通路類指數      ","41,789,000","1,346,947,000","14,631","0.78",
"資訊服務類指數      ","2,396,000","124,563,000","1,084","0.41",
"其他電子類指數      ","100,108,000","6,140,899,000","39,281","0.85",
"建材營造類指數      ","240,402,000","7,323,222,000","74,206","3.43",
"航運業類指數        ","152,116,000","3,286,056,000","41,807","1.57",
"觀光事業類指數      ","14,025,000","640,565,000","5,851","1.98",
"金融保險類指數      ","620,583,000","10,653,500,000","116,942","-0.96",
"貿易百貨類指數      ","48,173,000","1,206,498,000","13,950","-0.15",
"油電燃氣類指數      ","4,963,000","214,371,000","1,461","0.16",
"其他類指數          ","49,030,000","1,192,572,000","16,012","0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

