"97年12月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","31,696,000","731,321,000","10,102","2.28",
"食品工業            ","40,281,000","728,422,000","13,521","9.57",
"塑膠工業            ","45,459,000","988,228,000","13,846","-1.54",
"紡織纖維            ","31,484,000","380,808,000","7,713","2.44",
"電機機械            ","26,855,000","412,191,000","8,162","0.44",
"電器電纜            ","8,094,000","49,105,000","1,967","0.04",
"化學生技醫療        ","48,784,000","1,386,194,000","17,978","0.10",
"玻璃陶瓷            ","3,675,000","50,685,000","1,286","0.03",
"造紙工業            ","9,460,000","75,853,000","2,424","0.71",
"鋼鐵工業            ","86,507,000","1,304,781,000","23,141","1.19",
"橡膠工業            ","19,938,000","358,672,000","5,869","-0.54",
"汽車工業            ","6,359,000","64,933,000","1,787","-0.03",
"電子工業            ","1,188,651,000","24,831,111,000","323,494","0.05",
"建材營造            ","115,741,000","1,333,676,000","30,509","2.65",
"航運業              ","164,837,000","3,043,042,000","52,247","1.33",
"觀光事業            ","14,394,000","465,549,000","5,874","1.78",
"金融保險            ","358,836,000","4,470,753,000","62,631","10.83",
"貿易百貨            ","25,719,000","429,771,000","7,839","1.15",
"其他                ","29,408,000","502,139,000","9,632","-0.03",
"化學工業            ","38,417,000","1,131,495,000","13,805","0.06",
"生技醫療            ","10,367,000","254,699,000","4,173","0.15",
"油電燃氣            ","3,463,000","174,457,000","1,484","-1.15",
"半導體              ","353,176,000","8,744,928,000","101,806","-0.24",
"電腦及週邊設備      ","134,606,000","2,875,189,000","41,395","0.18",
"光電                ","422,065,000","4,800,352,000","80,959","0.10",
"通信網路            ","107,984,000","4,040,705,000","39,605","0.26",
"電子零組件          ","74,580,000","1,261,662,000","23,230","-0.02",
"電子通路            ","27,344,000","450,375,000","9,063","0.01",
"資訊服務            ","1,976,000","91,588,000","967","0.93",
"其他電子            ","66,920,000","2,566,312,000","26,469","0.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

