"105年08月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,771,496","299,042,677","4,379","0.21",
"食品類指數          ","23,194,436","1,143,446,614","9,839","18.87",
"塑膠類指數          ","50,944,332","1,964,514,861","19,900","1.54",
"紡織纖維類指數      ","33,085,722","1,378,829,856","14,411","2.59",
"電機機械類指數      ","53,834,376","3,499,177,349","27,101","0.01",
"電器電纜類指數      ","14,407,466","167,785,999","3,036","-0.10",
"化學生技醫療類指數  ","37,633,855","2,038,564,307","18,610","0.00",
"化學類指數          ","24,624,501","684,372,386","9,618","-0.30",
"生技醫療類指數      ","13,009,354","1,354,191,921","8,992","0.27",
"玻璃陶瓷類指數      ","2,783,642","37,049,110","857","-0.09",
"造紙類指數          ","12,281,795","168,900,280","3,934","0.23",
"鋼鐵類指數          ","37,301,515","673,983,834","11,389","0.16",
"橡膠類指數          ","21,821,360","1,072,822,453","9,622","3.08",
"汽車類指數          ","5,549,276","515,113,108","3,487","0.60",
"電子類指數          ","1,089,078,630","44,555,462,058","412,891","0.66",
"半導體類指數        ","185,666,813","10,254,343,045","78,074","0.59",
"電腦及週邊設備類指數","157,922,918","6,763,460,383","67,085","-0.26",
"光電類指數          ","348,758,100","7,629,091,448","90,933","-0.14",
"通信網路類指數      ","145,799,588","7,588,074,147","64,211","0.32",
"電子零組件類指數    ","147,885,852","5,758,869,237","66,988","-0.01",
"電子通路類指數      ","39,298,665","1,250,840,132","14,636","0.47",
"資訊服務類指數      ","1,990,940","62,764,849","1,169","-0.05",
"其他電子類指數      ","61,755,754","5,248,018,817","29,795","-0.06",
"建材營造類指數      ","41,596,981","1,049,486,803","13,844","2.51",
"航運業類指數        ","39,144,976","556,565,706","14,233","-0.06",
"觀光事業類指數      ","2,593,794","341,435,229","1,889","3.48",
"金融保險類指數      ","645,710,501","9,967,180,719","105,360","8.98",
"貿易百貨類指數      ","20,216,701","1,265,492,229","9,226","2.75",
"油電燃氣類指數      ","6,646,237","563,497,117","3,759","3.95",
"其他類指數          ","51,696,308","3,040,811,051","25,209","1.36",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

