"102年12月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,457,004","618,039,139","6,117","1.12",
"食品類指數          ","16,140,764","695,325,883","6,776","-0.91",
"塑膠類指數          ","64,393,582","2,589,687,606","26,411","1.44",
"紡織纖維類指數      ","55,184,589","2,051,908,271","19,902","-6.07",
"電機機械類指數      ","81,532,296","3,561,563,400","35,835","0.18",
"電器電纜類指數      ","37,451,005","486,033,029","9,099","-0.18",
"化學生技醫療類指數  ","66,011,584","2,491,036,948","26,161","-0.75",
"化學類指數          ","46,689,545","1,033,932,881","13,223","-0.81",
"生技醫療類指數      ","19,322,039","1,457,104,067","12,938","-0.45",
"玻璃陶瓷類指數      ","5,350,859","123,577,018","2,298","-0.10",
"造紙類指數          ","7,806,606","114,010,756","2,700","-0.29",
"鋼鐵類指數          ","25,033,105","524,080,331","9,413","0.12",
"橡膠類指數          ","15,313,634","625,074,889","6,191","-0.71",
"汽車類指數          ","8,791,024","704,402,500","4,769","0.30",
"電子類指數          ","1,285,274,399","52,282,871,243","453,177","-1.02",
"半導體類指數        ","319,964,302","12,868,012,516","104,607","0.29",
"電腦及週邊設備類指數","179,071,729","6,347,835,391","68,277","-0.94",
"光電類指數          ","362,973,907","9,301,696,154","99,955","-0.26",
"通信網路類指數      ","96,967,411","6,060,037,454","47,289","-0.03",
"電子零組件類指數    ","135,973,099","5,001,974,560","54,861","-0.32",
"電子通路類指數      ","17,850,802","588,437,162","9,090","-0.71",
"資訊服務類指數      ","24,717,516","1,254,911,704","9,948","1.88",
"其他電子類指數      ","147,755,633","10,859,966,302","59,150","-1.12",
"建材營造類指數      ","45,344,839","1,260,347,636","17,894","-0.40",
"航運業類指數        ","69,081,549","1,365,386,359","22,840","-0.22",
"觀光事業類指數      ","3,095,009","208,239,414","1,998","-0.74",
"金融保險類指數      ","309,288,779","6,316,786,302","79,836","4.66",
"貿易百貨類指數      ","19,999,588","1,262,496,641","10,317","0.84",
"油電燃氣類指數      ","1,833,247","108,405,584","1,205","0.01",
"其他類指數          ","53,392,877","3,504,274,979","28,336","-1.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

