"99年06月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,960,534","453,421,242","5,776","-0.99",
"食品類指數          ","87,320,068","2,547,798,335","28,398","-14.91",
"塑膠類指數          ","71,936,361","2,349,868,757","20,234","-2.24",
"紡織纖維類指數      ","74,927,105","1,202,215,311","17,335","-4.40",
"電機機械類指數      ","34,038,808","785,352,225","11,781","-1.43",
"電器電纜類指數      ","22,984,230","431,296,849","6,965","-0.81",
"化學生技醫療類指數  ","51,336,054","1,864,831,333","20,657","-1.28",
"化學類指數          ","40,907,410","1,426,353,331","14,846","-1.22",
"生技醫療類指數      ","10,428,644","438,478,002","5,811","-1.11",
"玻璃陶瓷類指數      ","11,324,072","265,839,761","4,294","-0.53",
"造紙類指數          ","8,284,747","112,367,200","2,030","-2.07",
"鋼鐵類指數          ","51,195,603","1,110,820,753","15,228","-1.11",
"橡膠類指數          ","15,497,329","614,865,305","6,076","-2.79",
"汽車類指數          ","8,606,182","196,590,788","3,019","-1.52",
"電子類指數          ","1,098,969,484","52,226,887,400","379,580","-2.07",
"半導體類指數        ","324,214,262","18,127,660,366","106,090","-0.84",
"電腦及週邊設備類指數","140,196,259","6,925,389,473","54,357","-0.64",
"光電類指數          ","292,887,483","9,640,685,314","86,509","-0.53",
"通信網路類指數      ","70,673,315","5,437,548,646","28,516","-0.34",
"電子零組件類指數    ","142,106,952","5,275,068,292","51,501","-0.53",
"電子通路類指數      ","23,523,703","1,127,482,800","10,086","-1.01",
"資訊服務類指數      ","29,037,149","552,004,813","9,899","-1.19",
"其他電子類指數      ","76,330,361","5,141,047,696","32,622","0.12",
"建材營造類指數      ","50,263,996","1,261,042,862","17,149","-1.06",
"航運業類指數        ","210,629,929","3,894,122,841","43,013","-2.53",
"觀光事業類指數      ","7,219,127","323,461,610","3,419","-2.08",
"金融保險類指數      ","675,671,749","11,110,093,224","112,201","-14.86",
"貿易百貨類指數      ","35,426,683","1,395,835,720","12,418","-4.54",
"油電燃氣類指數      ","4,217,393","228,229,161","1,368","-0.60",
"其他類指數          ","54,599,239","1,571,037,081","19,940","-1.87",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

