"103年11月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,020,706","390,829,046","4,939","-0.19",
"食品類指數          ","25,839,325","1,019,258,286","11,049","4.14",
"塑膠類指數          ","32,195,583","1,141,235,490","14,806","-1.45",
"紡織纖維類指數      ","22,986,847","881,353,555","10,139","-2.97",
"電機機械類指數      ","36,024,806","2,343,999,580","19,239","-0.82",
"電器電纜類指數      ","10,160,139","109,653,348","2,778","-0.18",
"化學生技醫療類指數  ","31,771,320","1,261,146,139","17,263","0.07",
"化學類指數          ","16,730,530","466,859,044","7,509","-0.39",
"生技醫療類指數      ","15,040,790","794,287,095","9,754","0.48",
"玻璃陶瓷類指數      ","1,938,544","35,737,030","903","-0.64",
"造紙類指數          ","6,658,037","92,771,703","2,252","0.26",
"鋼鐵類指數          ","22,494,620","438,251,123","8,910","-0.48",
"橡膠類指數          ","9,260,990","460,385,520","5,301","-1.40",
"汽車類指數          ","6,166,790","672,696,099","3,976","4.80",
"電子類指數          ","1,296,531,775","53,849,568,533","401,423","-0.62",
"半導體類指數        ","309,746,268","16,583,184,848","101,017","-0.33",
"電腦及週邊設備類指數","164,182,894","9,043,817,879","64,702","0.33",
"光電類指數          ","541,841,598","11,783,175,783","104,024","-0.30",
"通信網路類指數      ","50,450,398","3,014,429,458","26,244","0.20",
"電子零組件類指數    ","114,402,691","4,282,229,644","49,319","0.58",
"電子通路類指數      ","25,486,558","788,794,768","11,084","-0.59",
"資訊服務類指數      ","2,789,532","118,177,246","1,697","-0.19",
"其他電子類指數      ","87,631,836","8,235,758,907","43,336","-0.56",
"建材營造類指數      ","28,442,532","684,909,123","11,883","1.55",
"航運業類指數        ","58,397,810","1,073,724,493","16,705","0.05",
"觀光事業類指數      ","1,977,563","174,904,868","1,172","0.18",
"金融保險類指數      ","195,528,876","3,551,958,592","54,118","-3.07",
"貿易百貨類指數      ","13,765,778","696,243,945","6,965","-2.69",
"油電燃氣類指數      ","2,663,589","130,013,557","1,604","0.75",
"其他類指數          ","26,352,990","1,134,471,086","13,762","-0.80",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

