"107年03月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,104,411","421,064,314","5,640","-0.36",
"食品類指數          ","36,675,482","1,906,810,452","18,274","6.89",
"塑膠類指數          ","108,406,215","4,337,381,711","34,349","-4.95",
"紡織纖維類指數      ","37,436,582","1,622,858,697","16,633","-3.02",
"電機機械類指數      ","42,428,981","3,390,177,874","21,884","0.06",
"電器電纜類指數      ","73,994,129","1,224,498,868","17,662","1.60",
"化學生技醫療類指數  ","46,439,894","3,439,529,702","26,398","0.33",
"化學類指數          ","39,611,063","2,787,570,187","21,301","0.70",
"生技醫療類指數      ","6,828,831","651,959,515","5,097","-0.08",
"玻璃陶瓷類指數      ","7,600,638","113,318,407","3,577","0.42",
"造紙類指數          ","28,130,399","617,786,158","12,021","3.98",
"鋼鐵類指數          ","224,546,555","5,498,564,836","66,792","1.92",
"橡膠類指數          ","11,833,511","484,924,725","7,105","-0.79",
"汽車類指數          ","6,558,579","341,299,596","3,645","0.25",
"電子類指數          ","1,317,946,752","81,879,979,688","549,043","-1.28",
"半導體類指數        ","320,446,481","26,372,546,210","125,483","-1.61",
"電腦及週邊設備類指數","249,551,571","10,005,205,058","108,762","0.19",
"光電類指數          ","318,253,869","14,358,958,304","99,349","0.87",
"通信網路類指數      ","93,462,927","8,672,019,489","48,436","-0.84",
"電子零組件類指數    ","220,767,283","13,888,943,078","110,540","1.11",
"電子通路類指數      ","26,886,488","850,662,605","13,327","0.07",
"資訊服務類指數      ","5,872,612","141,226,665","2,728","0.06",
"其他電子類指數      ","82,705,521","7,590,418,279","40,418","-0.19",
"建材營造類指數      ","27,394,750","618,560,383","11,453","0.38",
"航運業類指數        ","78,147,024","1,159,965,318","22,318","0.42",
"觀光事業類指數      ","1,502,096","169,230,758","1,176","-0.53",
"金融保險類指數      ","422,051,089","7,739,116,639","103,830","-1.54",
"貿易百貨類指數      ","32,827,067","1,277,834,640","11,793","0.12",
"油電燃氣類指數      ","3,971,700","398,701,867","2,325","-3.01",
"其他類指數          ","39,982,935","2,726,263,530","23,146","1.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

