"107年10月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","59,092,798","2,176,276,392","22,703","-7.40",
"食品類指數          ","55,692,812","2,744,721,761","26,337","-109.71",
"塑膠類指數          ","150,631,781","8,333,646,830","54,076","-25.24",
"紡織纖維類指數      ","91,740,004","3,467,064,906","33,905","-43.25",
"電機機械類指數      ","99,004,972","6,000,662,179","47,790","-9.48",
"電器電纜類指數      ","34,678,465","492,780,707","10,176","-4.23",
"化學生技醫療類指數  ","120,399,344","5,823,320,713","51,773","-6.31",
"化學類指數          ","77,284,404","2,323,724,234","27,527","-5.74",
"生技醫療類指數      ","43,114,940","3,499,596,479","24,246","-4.90",
"玻璃陶瓷類指數      ","7,554,188","101,152,153","2,510","-3.82",
"造紙類指數          ","26,325,262","422,470,194","7,854","-17.53",
"鋼鐵類指數          ","163,848,746","5,555,536,503","64,046","-6.15",
"橡膠類指數          ","29,810,793","1,000,148,595","14,067","-12.69",
"汽車類指數          ","16,120,321","675,345,778","6,467","-13.94",
"電子類指數          ","2,098,935,627","113,710,886,550","757,507","-27.26",
"半導體類指數        ","571,967,616","40,423,589,697","189,137","-11.44",
"電腦及週邊設備類指數","285,458,854","9,611,716,306","115,402","-5.75",
"光電類指數          ","519,196,021","13,608,245,711","130,170","-3.24",
"通信網路類指數      ","158,871,597","9,480,407,049","64,562","-2.19",
"電子零組件類指數    ","332,294,863","24,924,161,458","151,188","-6.69",
"電子通路類指數      ","48,600,677","1,658,144,216","23,918","-7.11",
"資訊服務類指數      ","7,512,163","201,452,941","3,907","-3.70",
"其他電子類指數      ","175,033,836","13,803,169,172","79,223","-5.75",
"建材營造類指數      ","108,692,776","2,160,455,352","35,010","-13.30",
"航運業類指數        ","154,841,849","2,726,641,532","53,395","-3.31",
"觀光事業類指數      ","5,193,534","400,967,273","3,525","-3.59",
"金融保險類指數      ","1,106,809,048","20,332,145,512","266,176","-59.42",
"貿易百貨類指數      ","40,208,392","2,201,178,019","17,714","-19.70",
"油電燃氣類指數      ","14,718,391","1,360,260,109","7,644","-10.32",
"其他類指數          ","80,438,292","4,607,675,897","42,982","-15.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

