"101年03月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,199,259","723,815,923","5,639","-1.09",
"食品類指數          ","42,296,043","1,558,132,822","16,089","-30.47",
"塑膠類指數          ","92,546,373","3,548,375,879","31,004","-0.87",
"紡織纖維類指數      ","75,606,123","1,334,014,355","20,204","-5.83",
"電機機械類指數      ","59,500,797","2,998,229,996","23,947","-3.85",
"電器電纜類指數      ","35,391,748","377,959,200","8,345","-1.94",
"化學生技醫療類指數  ","72,069,904","2,967,455,253","32,285","-3.76",
"化學類指數          ","51,084,796","1,960,617,836","20,641","-3.88",
"生技醫療類指數      ","20,985,108","1,006,837,417","11,644","-2.47",
"玻璃陶瓷類指數      ","13,622,582","265,446,524","4,926","0.21",
"造紙類指數          ","14,506,091","178,683,928","3,690","-3.63",
"鋼鐵類指數          ","63,126,173","1,352,408,473","18,246","-1.40",
"橡膠類指數          ","28,960,209","1,423,827,817","11,803","-4.55",
"汽車類指數          ","39,197,148","2,066,222,151","15,724","-6.64",
"電子類指數          ","1,849,986,590","93,144,143,230","646,665","-6.58",
"半導體類指數        ","438,188,925","22,390,914,622","142,926","-1.92",
"電腦及週邊設備類指數","276,062,706","13,490,844,833","97,154","-2.18",
"光電類指數          ","481,783,844","16,144,393,555","146,915","-1.97",
"通信網路類指數      ","188,239,098","14,538,147,883","79,870","-3.44",
"電子零組件類指數    ","224,846,767","7,910,766,468","85,503","-2.12",
"電子通路類指數      ","44,689,337","1,616,551,730","18,274","-2.06",
"資訊服務類指數      ","11,358,335","273,772,778","4,950","-2.56",
"其他電子類指數      ","184,817,578","16,778,751,361","71,073","1.23",
"建材營造類指數      ","129,539,604","2,948,388,048","38,913","-12.35",
"航運業類指數        ","86,909,471","1,642,729,665","25,746","-2.27",
"觀光事業類指數      ","10,048,435","840,308,297","4,982","-4.46",
"金融保險類指數      ","506,861,113","8,429,321,830","102,225","-22.64",
"貿易百貨類指數      ","35,043,543","1,478,985,611","14,756","-4.55",
"油電燃氣類指數      ","6,385,596","282,134,877","2,818","-0.43",
"其他類指數          ","56,181,147","2,330,502,565","23,581","-4.54",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

