"103年09月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,568,551","527,405,691","6,144","-1.32",
"食品類指數          ","19,219,264","714,239,351","8,183","-7.59",
"塑膠類指數          ","28,001,214","933,632,587","10,924","-0.97",
"紡織纖維類指數      ","31,045,530","1,476,543,120","12,307","-0.59",
"電機機械類指數      ","32,937,667","2,266,326,358","17,225","-1.40",
"電器電纜類指數      ","15,482,655","170,644,215","3,246","-0.54",
"化學生技醫療類指數  ","58,960,618","2,029,829,521","25,666","-0.76",
"化學類指數          ","41,067,185","983,420,090","15,164","-0.63",
"生技醫療類指數      ","17,893,433","1,046,409,431","10,502","-0.64",
"玻璃陶瓷類指數      ","3,170,852","44,019,592","1,080","-0.12",
"造紙類指數          ","4,820,495","70,488,132","1,680","-0.47",
"鋼鐵類指數          ","49,302,719","783,832,816","15,496","-0.61",
"橡膠類指數          ","17,311,010","889,209,878","8,126","-2.16",
"汽車類指數          ","3,797,314","267,545,873","1,985","-1.69",
"電子類指數          ","1,159,504,789","55,878,583,357","423,540","-5.39",
"半導體類指數        ","276,854,508","14,591,634,328","92,433","-1.70",
"電腦及週邊設備類指數","194,886,778","7,715,079,965","74,480","-1.70",
"光電類指數          ","287,520,494","13,744,445,549","90,281","-1.16",
"通信網路類指數      ","69,706,917","3,416,104,318","31,700","-0.02",
"電子零組件類指數    ","206,574,351","7,866,644,588","76,241","-2.39",
"電子通路類指數      ","29,647,346","906,358,708","13,498","-1.01",
"資訊服務類指數      ","9,915,939","503,133,627","4,877","0.14",
"其他電子類指數      ","84,398,456","7,135,182,274","40,030","-0.98",
"建材營造類指數      ","34,055,140","989,344,033","12,130","-3.36",
"航運業類指數        ","67,770,827","1,442,792,080","19,711","-0.91",
"觀光事業類指數      ","1,625,930","133,039,735","972","-0.97",
"金融保險類指數      ","251,345,985","4,952,874,196","51,828","-8.00",
"貿易百貨類指數      ","21,312,601","798,943,276","8,280","-0.72",
"油電燃氣類指數      ","2,326,868","118,488,054","1,440","0.22",
"其他類指數          ","26,700,618","1,454,946,117","14,715","-2.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

