"108年06月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,107,437","1,336,549,112","8,819","-1.66",
"食品類指數          ","39,174,046","1,903,272,498","19,278","1.01",
"塑膠類指數          ","59,678,891","2,591,487,193","20,494","-0.82",
"紡織纖維類指數      ","31,624,037","1,251,580,025","13,646","-5.29",
"電機機械類指數      ","59,261,506","3,536,344,998","26,449","0.69",
"電器電纜類指數      ","10,382,084","147,616,020","2,983","-0.27",
"化學生技醫療類指數  ","33,446,256","2,064,028,292","19,182","0.37",
"化學類指數          ","11,526,662","424,543,351","5,431","-0.17",
"生技醫療類指數      ","21,919,594","1,639,484,941","13,751","0.63",
"玻璃陶瓷類指數      ","6,694,382","102,353,429","2,496","-0.01",
"造紙類指數          ","6,247,144","95,416,244","2,386","-1.84",
"鋼鐵類指數          ","24,872,084","732,711,244","8,505","-0.08",
"橡膠類指數          ","14,746,052","516,027,970","6,161","-1.51",
"汽車類指數          ","8,083,045","521,505,599","3,842","-2.68",
"電子類指數          ","848,072,137","54,357,992,047","360,157","-1.77",
"半導體類指數        ","216,891,196","18,188,205,086","89,936","-0.92",
"電腦及週邊設備類指數","109,923,555","4,603,727,145","48,295","-0.54",
"光電類指數          ","192,486,382","11,857,234,505","61,108","-0.21",
"通信網路類指數      ","47,504,660","3,259,616,883","23,340","-0.28",
"電子零組件類指數    ","209,772,469","12,408,174,094","103,370","-0.19",
"電子通路類指數      ","9,118,348","323,895,656","4,644","-0.24",
"資訊服務類指數      ","6,119,481","239,221,552","3,444","-0.38",
"其他電子類指數      ","56,256,046","3,477,917,126","26,020","0.07",
"建材營造類指數      ","47,627,558","1,085,152,104","15,697","-1.45",
"航運業類指數        ","55,798,191","1,040,133,247","15,896","-0.50",
"觀光事業類指數      ","4,048,340","375,093,364","2,583","0.21",
"金融保險類指數      ","375,312,405","8,521,164,085","95,463","-4.88",
"貿易百貨類指數      ","20,664,119","678,137,729","7,156","-0.83",
"油電燃氣類指數      ","4,363,379","402,230,689","1,845","-1.20",
"其他類指數          ","42,617,660","2,427,085,193","22,208","-1.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

