"99年05月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,254,560","438,012,316","6,076","-2.79",
"食品類指數          ","62,129,011","1,678,598,017","19,495","-11.96",
"塑膠類指數          ","111,688,728","3,630,668,154","28,670","-8.13",
"紡織纖維類指數      ","117,483,835","1,638,983,213","25,209","-15.60",
"電機機械類指數      ","54,714,925","1,217,137,971","17,625","-3.33",
"電器電纜類指數      ","32,463,247","357,900,561","6,564","-2.19",
"化學生技醫療類指數  ","77,616,600","2,273,718,316","28,350","-3.88",
"化學類指數          ","56,631,486","1,457,948,439","17,267","-4.36",
"生技醫療類指數      ","20,985,114","815,769,877","11,083","-1.85",
"玻璃陶瓷類指數      ","21,324,797","488,454,925","6,983","-4.37",
"造紙類指數          ","18,643,714","232,294,925","4,421","-6.22",
"鋼鐵類指數          ","125,047,129","2,871,020,006","36,107","-3.05",
"橡膠類指數          ","35,748,740","1,266,843,499","11,611","-7.16",
"汽車類指數          ","18,259,006","509,288,358","6,132","-3.59",
"電子類指數          ","1,586,020,274","67,753,242,514","523,074","-9.27",
"半導體類指數        ","443,414,311","17,762,293,270","135,662","-1.70",
"電腦及週邊設備類指數","239,091,250","8,707,706,003","76,454","-2.93",
"光電類指數          ","406,657,101","14,875,863,500","131,254","-2.47",
"通信網路類指數      ","105,658,127","8,629,076,927","38,279","-1.82",
"電子零組件類指數    ","217,441,722","7,397,943,899","70,519","-2.85",
"電子通路類指數      ","45,736,541","2,024,615,241","18,091","-4.20",
"資訊服務類指數      ","23,659,931","550,597,800","7,900","-3.72",
"其他電子類指數      ","104,361,291","7,805,145,874","44,915","-3.47",
"建材營造類指數      ","139,165,276","2,772,902,295","39,567","-8.73",
"航運業類指數        ","132,844,828","2,606,096,831","33,855","-1.75",
"觀光事業類指數      ","5,477,618","182,146,504","2,357","-4.12",
"金融保險類指數      ","481,982,347","7,654,815,096","85,172","-27.19",
"貿易百貨類指數      ","28,464,470","1,231,652,989","11,248","-0.65",
"油電燃氣類指數      ","7,058,224","391,602,629","2,429","-3.19",
"其他類指數          ","65,369,215","2,039,129,727","22,427","-4.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

