"104年12月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,643,192","248,109,947","4,164","-1.20",
"食品類指數          ","18,753,633","679,408,622","8,446","-12.79",
"塑膠類指數          ","48,607,008","1,788,732,963","22,240","-4.94",
"紡織纖維類指數      ","34,627,469","1,368,992,334","15,836","-6.15",
"電機機械類指數      ","25,966,176","1,705,585,879","16,464","-2.34",
"電器電纜類指數      ","6,762,790","52,727,330","1,687","-0.25",
"化學生技醫療類指數  ","116,702,030","7,003,034,221","61,282","-0.25",
"化學類指數          ","47,283,058","1,586,065,655","19,897","-1.95",
"生技醫療類指數      ","69,418,972","5,416,968,566","41,385","1.33",
"玻璃陶瓷類指數      ","12,154,867","141,197,963","3,826","-0.24",
"造紙類指數          ","1,689,092","18,446,933","793","-1.13",
"鋼鐵類指數          ","31,093,562","570,713,831","11,824","-0.68",
"橡膠類指數          ","15,901,983","446,374,979","8,053","-3.18",
"汽車類指數          ","8,854,318","475,518,888","4,984","-5.53",
"電子類指數          ","1,201,025,392","52,361,045,744","491,928","-3.79",
"半導體類指數        ","342,617,691","17,627,931,038","137,247","-1.19",
"電腦及週邊設備類指數","213,320,487","7,159,464,562","84,959","-1.29",
"光電類指數          ","271,624,882","8,534,600,206","94,270","-0.47",
"通信網路類指數      ","107,124,775","5,318,280,446","48,753","-0.81",
"電子零組件類指數    ","174,443,544","7,036,047,655","78,472","-1.41",
"電子通路類指數      ","14,954,848","370,530,337","8,011","-0.57",
"資訊服務類指數      ","3,512,625","156,201,469","2,354","-1.22",
"其他電子類指數      ","73,426,540","6,157,990,031","37,862","-0.68",
"建材營造類指數      ","26,876,732","476,382,448","9,813","-2.66",
"航運業類指數        ","72,172,257","1,033,792,604","21,660","-0.67",
"觀光事業類指數      ","2,479,715","288,054,880","1,768","0.34",
"金融保險類指數      ","388,453,083","7,252,813,927","111,667","-17.04",
"貿易百貨類指數      ","13,853,392","723,573,544","7,724","-4.36",
"油電燃氣類指數      ","4,816,184","321,991,959","2,449","-1.34",
"其他類指數          ","40,118,673","2,231,073,603","23,558","-3.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

