"109年02月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","37,678,999","1,606,899,973","14,896","-2.40",
"食品類指數          ","18,423,097","902,164,045","10,072","-2.73",
"塑膠類指數          ","60,771,585","2,775,621,867","28,186","-1.17",
"紡織纖維類指數      ","25,928,754","788,017,500","11,122","-0.25",
"電機機械類指數      ","36,092,167","2,888,402,687","20,723","-0.50",
"電器電纜類指數      ","9,311,301","150,120,035","3,732","-0.21",
"化學生技醫療類指數  ","131,112,051","5,037,309,499","64,150","-0.48",
"化學類指數          ","52,600,469","1,259,520,133","22,281","-0.56",
"生技醫療類指數      ","78,511,582","3,777,789,366","41,869","-0.28",
"玻璃陶瓷類指數      ","1,571,999","16,976,949","603","-0.26",
"造紙類指數          ","44,613,924","805,875,112","14,513","-1.84",
"鋼鐵類指數          ","28,256,096","770,048,743","13,470","-0.16",
"橡膠類指數          ","11,141,538","334,484,299","5,690","-1.03",
"汽車類指數          ","13,230,161","815,010,053","8,151","1.62",
"電子類指數          ","1,204,935,381","105,423,971,556","571,910","1.50",
"半導體類指數        ","360,073,457","34,821,170,825","171,918","0.87",
"電腦及週邊設備類指數","123,945,213","6,276,623,661","60,405","-0.16",
"光電類指數          ","265,856,540","13,365,483,666","81,293","-0.03",
"通信網路類指數      ","51,913,827","3,794,889,737","28,791","-0.03",
"電子零組件類指數    ","291,667,638","38,681,355,379","173,098","0.32",
"電子通路類指數      ","16,277,460","618,426,873","8,056","-0.48",
"資訊服務類指數      ","5,213,571","343,446,565","3,392","-0.05",
"其他電子類指數      ","89,987,675","7,522,574,850","44,957","0.69",
"建材營造類指數      ","43,511,469","827,978,396","16,836","-0.53",
"航運業類指數        ","45,320,326","808,748,466","17,175","-0.07",
"觀光事業類指數      ","3,318,100","243,647,527","2,779","-0.55",
"金融保險類指數      ","321,755,713","6,741,611,348","106,694","-3.72",
"貿易百貨類指數      ","13,996,652","606,687,417","6,464","1.97",
"油電燃氣類指數      ","3,592,561","210,562,429","2,294","-0.45",
"其他類指數          ","110,707,884","5,613,012,835","56,367","-1.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

