"102年01月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,989,985","546,850,796","5,578","0.57",
"食品類指數          ","19,671,318","818,530,253","8,156","7.21",
"塑膠類指數          ","37,075,826","1,283,705,477","13,904","1.84",
"紡織纖維類指數      ","25,803,133","643,050,348","8,226","3.90",
"電機機械類指數      ","39,218,846","2,335,085,720","16,548","0.94",
"電器電纜類指數      ","12,598,041","139,596,335","5,733","0.29",
"化學生技醫療類指數  ","24,968,655","1,237,890,971","13,689","0.99",
"化學類指數          ","12,295,574","516,403,328","6,054","0.86",
"生技醫療類指數      ","12,673,081","721,487,643","7,635","0.85",
"玻璃陶瓷類指數      ","2,293,865","50,027,687","1,079","1.50",
"造紙類指數          ","7,963,982","108,066,173","2,257","0.25",
"鋼鐵類指數          ","24,474,342","474,583,912","7,975","0.69",
"橡膠類指數          ","27,501,555","1,557,319,219","12,220","9.41",
"汽車類指數          ","17,439,483","907,593,703","6,749","6.09",
"電子類指數          ","1,228,215,973","51,572,172,449","399,523","4.32",
"半導體類指數        ","314,830,019","12,276,356,159","91,799","1.16",
"電腦及週邊設備類指數","193,796,897","8,473,052,846","72,030","1.01",
"光電類指數          ","415,662,100","15,547,388,522","107,851","1.17",
"通信網路類指數      ","88,350,228","5,983,953,315","38,366","1.08",
"電子零組件類指數    ","119,695,476","4,368,299,412","49,406","0.92",
"電子通路類指數      ","17,607,383","743,004,616","8,361","2.69",
"資訊服務類指數      ","2,637,495","77,639,387","1,182","0.03",
"其他電子類指數      ","75,636,375","4,102,478,192","30,528","0.94",
"建材營造類指數      ","56,814,227","1,411,631,177","19,880","3.08",
"航運業類指數        ","65,182,391","1,140,779,394","16,742","0.63",
"觀光事業類指數      ","3,237,101","228,518,743","1,696","0.50",
"金融保險類指數      ","316,488,892","5,583,925,263","67,969","3.14",
"貿易百貨類指數      ","15,086,569","581,803,957","7,070","0.55",
"油電燃氣類指數      ","1,978,333","113,294,087","1,302","0.63",
"其他類指數          ","41,152,376","2,144,716,411","17,999","0.78",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

