"102年09月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,621,192","593,009,357","5,552","-0.76",
"食品類指數          ","18,236,335","837,846,692","8,531","0.80",
"塑膠類指數          ","51,414,920","1,770,053,364","17,766","0.00",
"紡織纖維類指數      ","49,452,279","1,208,236,059","15,267","1.25",
"電機機械類指數      ","85,651,916","2,842,728,638","34,901","0.71",
"電器電纜類指數      ","20,050,869","204,302,587","4,621","0.26",
"化學生技醫療類指數  ","87,478,616","4,139,893,498","44,044","0.21",
"化學類指數          ","32,106,636","1,013,063,508","13,753","-0.32",
"生技醫療類指數      ","55,371,980","3,126,829,990","30,291","0.74",
"玻璃陶瓷類指數      ","3,659,344","66,363,530","1,380","-0.60",
"造紙類指數          ","5,500,905","70,774,531","1,894","-0.33",
"鋼鐵類指數          ","35,952,949","739,280,336","12,984","-0.36",
"橡膠類指數          ","19,017,665","800,828,636","7,534","2.43",
"汽車類指數          ","13,646,814","948,858,022","6,580","-4.10",
"電子類指數          ","1,413,434,324","51,061,031,892","436,811","0.78",
"半導體類指數        ","478,013,947","14,855,132,852","116,537","-0.03",
"電腦及週邊設備類指數","227,659,918","8,185,214,779","75,191","0.69",
"光電類指數          ","324,580,050","10,117,939,297","84,548","0.16",
"通信網路類指數      ","107,265,320","5,433,710,952","47,232","-0.29",
"電子零組件類指數    ","162,164,479","5,375,100,788","63,801","0.47",
"電子通路類指數      ","23,331,942","916,195,578","9,996","0.29",
"資訊服務類指數      ","4,789,759","147,241,809","2,303","0.33",
"其他電子類指數      ","85,628,909","6,030,495,837","37,203","0.52",
"建材營造類指數      ","103,038,039","1,880,967,404","25,709","-0.39",
"航運業類指數        ","47,347,299","935,763,783","16,674","-0.50",
"觀光事業類指數      ","7,144,300","665,743,936","4,620","0.89",
"金融保險類指數      ","333,987,034","6,476,286,363","63,195","-1.72",
"貿易百貨類指數      ","12,496,060","934,294,237","6,087","-1.07",
"油電燃氣類指數      ","1,701,647","90,753,841","1,261","-0.24",
"其他類指數          ","51,853,977","2,783,194,074","25,391","1.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

