"100年12月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,456,003","445,121,503","4,080","0.30",
"食品類指數          ","17,694,719","583,868,895","7,368","5.51",
"塑膠類指數          ","50,891,203","2,147,974,596","18,322","0.57",
"紡織纖維類指數      ","30,544,080","681,373,866","9,794","3.14",
"電機機械類指數      ","18,767,350","1,492,388,287","9,424","-0.36",
"電器電纜類指數      ","23,601,166","310,552,580","7,812","0.19",
"化學生技醫療類指數  ","34,507,961","1,397,625,649","15,373","0.29",
"化學類指數          ","25,456,269","1,044,431,029","10,870","0.26",
"生技醫療類指數      ","9,051,692","353,194,620","4,503","0.25",
"玻璃陶瓷類指數      ","3,646,130","80,592,053","1,449","0.10",
"造紙類指數          ","3,272,537","37,639,968","1,285","0.52",
"鋼鐵類指數          ","21,857,164","468,593,914","8,011","-0.20",
"橡膠類指數          ","17,573,890","743,990,475","5,997","1.34",
"汽車類指數          ","16,473,599","785,949,309","7,083","-0.54",
"電子類指數          ","991,082,380","39,820,494,302","319,021","-0.48",
"半導體類指數        ","236,380,313","9,490,471,921","73,865","-0.09",
"電腦及週邊設備類指數","94,337,364","4,645,884,420","37,251","-0.03",
"光電類指數          ","364,986,670","9,730,604,037","93,568","-0.35",
"通信網路類指數      ","102,078,866","7,851,115,833","37,334","-0.16",
"電子零組件類指數    ","112,584,188","3,892,568,890","45,045","0.03",
"電子通路類指數      ","18,941,874","783,082,120","8,038","-0.51",
"資訊服務類指數      ","6,275,577","106,383,737","2,629","0.06",
"其他電子類指數      ","55,497,528","3,320,383,344","21,291","0.01",
"建材營造類指數      ","56,051,944","985,229,369","18,851","-2.44",
"航運業類指數        ","66,758,386","1,129,286,417","18,243","0.10",
"觀光事業類指數      ","12,449,118","380,459,882","5,059","1.39",
"金融保險類指數      ","308,619,554","5,581,484,003","73,107","1.12",
"貿易百貨類指數      ","33,762,953","1,161,423,136","13,354","-1.10",
"油電燃氣類指數      ","5,193,260","400,762,802","2,204","0.02",
"其他類指數          ","25,035,511","825,116,894","10,734","-0.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

