"107年07月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","35,278,112","1,396,047,931","9,985","2.31",
"食品類指數          ","23,706,773","1,641,803,438","9,792","-8.89",
"塑膠類指數          ","45,173,950","2,131,894,346","18,242","-3.14",
"紡織纖維類指數      ","48,985,056","1,264,487,641","18,223","-7.94",
"電機機械類指數      ","116,793,115","7,320,471,203","42,712","0.66",
"電器電纜類指數      ","19,349,510","333,367,837","6,194","-0.32",
"化學生技醫療類指數  ","35,284,864","2,968,962,095","21,971","-0.71",
"化學類指數          ","20,059,563","952,827,166","10,495","-0.69",
"生技醫療類指數      ","15,225,301","2,016,134,929","11,476","-0.52",
"玻璃陶瓷類指數      ","2,111,937","26,995,928","743","-0.35",
"造紙類指數          ","3,627,357","70,272,762","1,871","-2.15",
"鋼鐵類指數          ","37,328,123","1,079,687,108","15,643","-0.09",
"橡膠類指數          ","26,720,024","774,935,411","6,117","-1.32",
"汽車類指數          ","5,749,097","228,957,828","2,345","-3.29",
"電子類指數          ","1,380,186,050","108,420,360,050","602,733","1.15",
"半導體類指數        ","379,813,964","27,511,370,635","147,204","0.63",
"電腦及週邊設備類指數","160,451,734","7,857,421,058","70,578","-0.52",
"光電類指數          ","342,734,226","16,356,365,519","114,121","0.25",
"通信網路類指數      ","101,717,275","6,679,362,151","48,872","-0.80",
"電子零組件類指數    ","297,352,226","41,314,014,269","171,948","0.23",
"電子通路類指數      ","25,237,919","849,054,141","12,596","-0.87",
"資訊服務類指數      ","3,091,373","94,581,853","1,761","-0.06",
"其他電子類指數      ","69,787,333","7,758,190,424","35,653","1.04",
"建材營造類指數      ","38,885,585","619,561,082","11,324","-0.80",
"航運業類指數        ","30,418,221","475,186,033","10,669","0.10",
"觀光事業類指數      ","2,615,407","193,621,299","1,554","-0.57",
"金融保險類指數      ","210,932,388","4,182,963,600","53,364","-4.97",
"貿易百貨類指數      ","12,111,925","837,003,929","5,600","-1.78",
"油電燃氣類指數      ","3,355,801","156,622,374","1,361","-0.68",
"其他類指數          ","32,052,285","2,257,702,731","18,011","0.22",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

