"98年09月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","41,852,905","1,355,433,770","11,439","1.12",
"食品類指數          ","107,455,522","2,647,403,992","28,615","10.09",
"塑膠類指數          ","177,073,440","3,784,198,418","38,275","0.71",
"紡織纖維類指數      ","76,088,833","1,252,296,573","17,620","-4.56",
"電機機械類指數      ","39,865,660","788,013,144","12,206","-0.64",
"電器電纜類指數      ","49,474,388","649,094,616","9,393","-0.14",
"化學生技醫療類指數  ","113,663,567","4,031,865,717","39,907","0.38",
"化學類指數          ","71,605,877","2,449,638,275","22,880","0.47",
"生技醫療類指數      ","42,057,690","1,582,227,442","17,027","0.04",
"玻璃陶瓷類指數      ","24,847,323","364,100,079","5,817","-0.65",
"造紙類指數          ","92,771,775","1,269,096,272","12,545","1.16",
"鋼鐵類指數          ","128,777,446","3,099,431,830","36,995","-0.21",
"橡膠類指數          ","47,192,936","1,773,776,312","15,172","-7.29",
"汽車類指數          ","25,189,772","573,187,504","7,100","-0.76",
"電子類指數          ","2,086,074,020","85,345,226,593","614,335","-4.05",
"半導體類指數        ","601,254,591","27,058,374,601","161,976","-1.14",
"電腦及週邊設備類指數","293,444,730","10,173,978,085","88,667","-1.33",
"光電類指數          ","537,481,826","16,348,803,469","144,079","-0.82",
"通信網路類指數      ","188,156,043","11,790,426,683","64,690","-0.99",
"電子零組件類指數    ","253,874,688","8,655,813,238","83,748","-1.33",
"電子通路類指數      ","93,162,823","3,509,543,035","31,177","0.70",
"資訊服務類指數      ","5,926,545","360,366,972","2,621","-2.68",
"其他電子類指數      ","112,772,774","7,447,920,510","37,377","-0.88",
"建材營造類指數      ","217,340,102","6,853,284,270","65,162","-5.38",
"航運業類指數        ","122,788,548","3,601,206,320","35,216","0.25",
"觀光事業類指數      ","10,367,892","365,229,957","3,205","-1.50",
"金融保險類指數      ","773,470,538","15,203,703,878","133,894","-3.88",
"貿易百貨類指數      ","29,279,928","790,721,370","9,527","-2.00",
"油電燃氣類指數      ","10,637,658","397,883,356","2,901","0.44",
"其他類指數          ","67,641,432","1,858,229,914","21,936","-0.52",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

