"104年01月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,917,056","520,527,806","4,987","-0.63",
"食品類指數          ","25,544,501","1,073,713,488","7,279","11.47",
"塑膠類指數          ","105,550,447","2,763,533,261","32,240","0.91",
"紡織纖維類指數      ","33,273,266","1,409,484,373","13,686","1.97",
"電機機械類指數      ","31,511,521","1,628,653,578","15,854","0.29",
"電器電纜類指數      ","8,982,891","92,571,137","4,066","0.09",
"化學生技醫療類指數  ","44,065,519","1,625,964,083","18,807","0.15",
"化學類指數          ","32,858,621","964,802,834","11,850","0.13",
"生技醫療類指數      ","11,206,898","661,161,249","6,957","0.12",
"玻璃陶瓷類指數      ","1,300,749","21,065,253","452","-0.36",
"造紙類指數          ","6,059,847","79,099,072","2,951","0.22",
"鋼鐵類指數          ","24,088,341","521,504,293","8,842","-0.04",
"橡膠類指數          ","12,444,816","631,803,044","6,073","1.38",
"汽車類指數          ","5,993,250","388,394,621","3,316","1.75",
"電子類指數          ","1,648,309,381","67,857,273,292","526,152","-2.50",
"半導體類指數        ","499,214,132","26,000,392,265","161,874","-2.00",
"電腦及週邊設備類指數","245,517,913","9,006,710,550","82,622","-0.09",
"光電類指數          ","539,742,907","15,219,991,784","123,725","-0.34",
"通信網路類指數      ","91,746,752","5,221,533,851","41,637","0.74",
"電子零組件類指數    ","174,320,327","6,417,477,012","70,621","0.60",
"電子通路類指數      ","15,251,023","498,727,613","7,588","-0.32",
"資訊服務類指數      ","7,797,250","333,413,738","4,235","-0.26",
"其他電子類指數      ","74,719,077","5,159,026,479","33,850","0.01",
"建材營造類指數      ","20,501,010","507,331,667","9,137","0.89",
"航運業類指數        ","202,063,462","4,411,074,947","47,070","1.98",
"觀光事業類指數      ","2,087,567","130,067,316","1,083","0.14",
"金融保險類指數      ","221,653,951","4,053,124,332","49,427","1.39",
"貿易百貨類指數      ","21,775,139","861,532,153","6,379","-0.56",
"油電燃氣類指數      ","3,076,554","166,912,402","1,900","-0.60",
"其他類指數          ","34,705,075","1,676,678,539","18,346","0.81",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

