"100年12月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,192,352","391,668,674","3,323","0.27",
"食品類指數          ","24,636,775","875,558,677","8,567","-0.67",
"塑膠類指數          ","65,004,329","3,450,164,035","23,609","-4.18",
"紡織纖維類指數      ","24,617,589","562,640,505","8,635","1.16",
"電機機械類指數      ","20,244,871","1,458,666,895","9,233","-0.60",
"電器電纜類指數      ","19,938,996","211,862,445","6,432","0.10",
"化學生技醫療類指數  ","34,856,280","1,298,520,332","16,280","-0.13",
"化學類指數          ","24,560,362","911,075,184","10,707","-0.42",
"生技醫療類指數      ","10,295,918","387,445,148","5,573","0.33",
"玻璃陶瓷類指數      ","3,720,975","89,820,876","1,352","0.05",
"造紙類指數          ","2,669,341","28,595,629","911","-0.07",
"鋼鐵類指數          ","19,133,298","432,962,043","7,915","-0.04",
"橡膠類指數          ","16,657,375","865,827,133","6,941","-1.17",
"汽車類指數          ","18,795,172","809,385,946","8,004","-1.63",
"電子類指數          ","1,105,082,266","35,351,220,185","351,265","-0.59",
"半導體類指數        ","265,184,953","8,643,199,146","77,693","-0.11",
"電腦及週邊設備類指數","97,573,715","4,364,366,416","38,545","-0.01",
"光電類指數          ","491,090,895","10,096,909,500","121,446","-0.38",
"通信網路類指數      ","101,896,875","6,398,650,223","43,977","-0.19",
"電子零組件類指數    ","86,684,598","3,038,991,800","39,894","-0.45",
"電子通路類指數      ","11,382,549","503,708,920","5,660","-0.63",
"資訊服務類指數      ","8,616,670","142,242,575","4,007","0.66",
"其他電子類指數      ","42,652,011","2,163,151,605","20,043","0.16",
"建材營造類指數      ","66,607,646","1,255,249,993","22,794","0.73",
"航運業類指數        ","134,535,195","2,168,157,518","32,320","0.96",
"觀光事業類指數      ","6,415,788","191,991,103","2,892","-1.10",
"金融保險類指數      ","216,845,291","3,843,809,923","56,211","-1.69",
"貿易百貨類指數      ","16,028,350","639,059,648","7,555","-0.17",
"油電燃氣類指數      ","4,734,214","384,586,865","2,314","-2.59",
"其他類指數          ","21,832,370","715,348,068","9,691","0.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

