"100年08月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,482,768","1,325,560,662","10,663","3.43",
"食品類指數          ","52,324,457","1,986,152,516","18,913","5.82",
"塑膠類指數          ","99,442,539","4,152,485,727","36,075","0.18",
"紡織纖維類指數      ","62,813,132","1,340,397,627","20,195","1.61",
"電機機械類指數      ","55,407,652","5,052,119,519","26,036","0.60",
"電器電纜類指數      ","26,883,235","359,853,796","6,973","-0.10",
"化學生技醫療類指數  ","84,856,527","4,219,753,283","37,651","0.81",
"化學類指數          ","72,056,193","3,574,092,776","30,699","0.80",
"生技醫療類指數      ","12,800,334","645,660,507","6,952","0.65",
"玻璃陶瓷類指數      ","7,907,561","232,076,714","3,757","-0.20",
"造紙類指數          ","16,643,602","214,921,402","4,007","1.02",
"鋼鐵類指數          ","54,648,320","1,323,853,644","18,940","0.21",
"橡膠類指數          ","58,158,540","2,649,348,851","21,454","1.21",
"汽車類指數          ","28,784,273","1,340,532,471","12,125","-3.41",
"電子類指數          ","1,262,351,609","63,218,923,878","468,502","-1.42",
"半導體類指數        ","325,299,704","13,259,543,524","107,546","-0.63",
"電腦及週邊設備類指數","210,166,159","11,201,948,840","80,148","-0.20",
"光電類指數          ","301,961,191","12,234,355,174","105,442","-0.55",
"通信網路類指數      ","96,208,146","12,744,029,576","44,270","-0.08",
"電子零組件類指數    ","176,861,043","6,726,702,994","65,918","0.12",
"電子通路類指數      ","33,654,506","1,584,514,495","14,689","1.19",
"資訊服務類指數      ","31,261,239","962,833,559","12,225","0.13",
"其他電子類指數      ","86,939,621","4,504,995,716","38,264","-0.29",
"建材營造類指數      ","76,500,360","1,764,209,664","26,378","0.24",
"航運業類指數        ","85,527,199","1,674,231,207","25,616","0.84",
"觀光事業類指數      ","7,466,527","249,474,341","2,176","-0.11",
"金融保險類指數      ","357,593,934","8,558,170,934","84,608","-3.54",
"貿易百貨類指數      ","35,979,122","1,504,946,411","16,577","-1.32",
"油電燃氣類指數      ","7,457,838","476,507,887","3,106","-1.22",
"其他類指數          ","42,923,445","1,621,003,696","19,711","-0.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

