"103年11月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,355,178","243,694,733","2,935","0.17",
"食品類指數          ","44,674,804","1,875,699,521","16,020","-18.95",
"塑膠類指數          ","26,933,531","883,479,308","11,132","-1.91",
"紡織纖維類指數      ","20,277,280","930,456,815","8,121","-4.73",
"電機機械類指數      ","28,057,309","2,615,495,497","16,867","0.69",
"電器電纜類指數      ","7,854,978","84,484,394","2,199","0.22",
"化學生技醫療類指數  ","36,204,567","1,382,335,067","17,234","-0.15",
"化學類指數          ","25,313,647","808,163,875","10,629","0.10",
"生技醫療類指數      ","10,890,920","574,171,192","6,605","-0.34",
"玻璃陶瓷類指數      ","890,227","15,321,824","433","0.52",
"造紙類指數          ","2,925,165","41,418,973","1,149","-0.11",
"鋼鐵類指數          ","23,564,318","518,606,199","9,153","0.19",
"橡膠類指數          ","23,386,834","1,352,391,523","11,587","5.21",
"汽車類指數          ","3,280,711","220,825,828","1,923","2.04",
"電子類指數          ","1,028,849,078","45,871,548,478","369,967","-1.56",
"半導體類指數        ","291,231,723","14,138,567,877","94,046","-0.32",
"電腦及週邊設備類指數","138,020,800","5,900,703,648","57,340","-1.13",
"光電類指數          ","318,689,382","9,031,152,501","82,918","-0.53",
"通信網路類指數      ","54,073,346","4,367,826,128","28,712","-0.03",
"電子零組件類指數    ","126,268,252","5,736,458,967","56,527","-0.96",
"電子通路類指數      ","25,206,762","817,200,988","12,855","-0.59",
"資訊服務類指數      ","5,558,885","306,359,667","3,127","0.15",
"其他電子類指數      ","69,799,928","5,573,278,702","34,442","0.24",
"建材營造類指數      ","30,375,990","593,030,052","10,823","-0.26",
"航運業類指數        ","175,208,489","3,022,439,990","39,011","1.41",
"觀光事業類指數      ","2,000,055","192,389,127","1,164","-0.23",
"金融保險類指數      ","179,392,593","3,859,882,211","42,648","-3.38",
"貿易百貨類指數      ","15,388,725","689,526,860","7,009","0.15",
"油電燃氣類指數      ","2,473,475","131,024,282","1,527","0.13",
"其他類指數          ","27,082,169","1,308,021,709","13,966","-0.22",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

