"101年02月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,629,188","1,130,213,426","8,591","-0.20",
"食品類指數          ","44,866,125","1,656,119,883","18,059","-6.08",
"塑膠類指數          ","90,190,199","3,614,770,134","29,972","0.16",
"紡織纖維類指數      ","69,590,809","1,245,733,778","22,068","-2.51",
"電機機械類指數      ","48,832,255","3,075,273,920","21,826","-1.55",
"電器電纜類指數      ","30,179,982","364,034,202","8,546","0.31",
"化學生技醫療類指數  ","100,456,247","3,933,254,023","39,311","0.23",
"化學類指數          ","72,885,433","2,768,142,208","26,209","-0.42",
"生技醫療類指數      ","27,570,814","1,165,111,815","13,102","1.06",
"玻璃陶瓷類指數      ","12,358,652","341,287,602","3,619","1.55",
"造紙類指數          ","10,742,136","134,590,123","3,596","0.09",
"鋼鐵類指數          ","61,498,539","1,298,688,398","19,317","0.37",
"橡膠類指數          ","24,674,091","1,325,697,293","10,292","-0.40",
"汽車類指數          ","76,116,652","3,643,244,515","26,822","8.49",
"電子類指數          ","2,672,232,025","106,834,245,129","794,105","1.45",
"半導體類指數        ","654,164,891","28,318,006,178","206,490","0.08",
"電腦及週邊設備類指數","246,899,851","11,358,819,636","88,268","-0.13",
"光電類指數          ","1,089,140,801","26,912,190,628","241,579","0.75",
"通信網路類指數      ","241,920,707","19,361,434,031","96,257","1.25",
"電子零組件類指數    ","228,552,745","7,729,060,574","82,770","-0.12",
"電子通路類指數      ","44,767,357","2,145,804,635","17,363","0.92",
"資訊服務類指數      ","21,054,047","400,754,436","7,686","0.41",
"其他電子類指數      ","145,731,626","10,608,175,011","53,692","0.65",
"建材營造類指數      ","85,728,641","1,751,564,191","29,232","-3.46",
"航運業類指數        ","208,625,207","3,936,889,100","49,511","0.62",
"觀光事業類指數      ","19,361,445","923,516,394","8,089","1.63",
"金融保險類指數      ","584,353,383","9,702,016,896","117,250","2.46",
"貿易百貨類指數      ","47,367,964","2,556,827,318","20,416","-1.20",
"油電燃氣類指數      ","9,162,274","379,842,173","3,714","-0.78",
"其他類指數          ","60,026,094","2,059,170,999","23,849","-0.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

