"108年03月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,576,097","796,564,357","9,626","1.65",
"食品類指數          ","15,842,608","751,626,381","9,527","0.99",
"塑膠類指數          ","59,031,902","2,144,656,910","20,868","2.21",
"紡織纖維類指數      ","49,195,886","2,707,278,174","20,068","12.23",
"電機機械類指數      ","44,626,635","3,169,824,917","25,486","1.29",
"電器電纜類指數      ","29,151,093","475,377,751","8,488","0.00",
"化學生技醫療類指數  ","42,114,311","2,309,707,285","23,317","0.28",
"化學類指數          ","22,303,810","712,841,960","9,900","0.41",
"生技醫療類指數      ","19,810,501","1,596,865,325","13,417","0.09",
"玻璃陶瓷類指數      ","1,375,598","18,492,667","607","0.22",
"造紙類指數          ","33,221,209","616,569,455","11,821","3.79",
"鋼鐵類指數          ","37,263,817","1,161,629,147","15,842","1.14",
"橡膠類指數          ","12,943,380","473,063,327","6,898","0.65",
"汽車類指數          ","7,484,372","784,667,783","4,150","0.01",
"電子類指數          ","1,208,487,781","70,728,770,102","548,873","4.43",
"半導體類指數        ","225,166,824","16,754,181,649","107,075","2.68",
"電腦及週邊設備類指數","116,740,224","4,516,584,677","55,850","0.55",
"光電類指數          ","425,083,657","19,445,878,690","154,480","0.75",
"通信網路類指數      ","79,814,383","5,146,912,704","42,743","0.36",
"電子零組件類指數    ","265,953,106","19,245,736,570","139,300","-1.25",
"電子通路類指數      ","22,760,457","597,236,005","9,139","0.67",
"資訊服務類指數      ","15,869,821","532,776,800","8,605","0.77",
"其他電子類指數      ","57,099,309","4,489,463,007","31,681","0.68",
"建材營造類指數      ","35,229,112","888,335,878","14,938","-0.96",
"航運業類指數        ","40,712,047","791,868,264","13,023","0.31",
"觀光事業類指數      ","3,265,610","344,597,611","2,307","0.17",
"金融保險類指數      ","285,748,524","5,735,491,481","74,573","10.10",
"貿易百貨類指數      ","20,849,069","893,327,506","8,036","0.06",
"油電燃氣類指數      ","3,316,857","298,675,610","2,154","0.01",
"其他類指數          ","35,480,018","3,530,675,021","22,516","4.36",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

