"103年09月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,643,227","561,593,903","7,009","1.76",
"食品類指數          ","23,487,062","909,332,057","9,800","5.81",
"塑膠類指數          ","26,470,982","1,009,392,127","11,156","0.29",
"紡織纖維類指數      ","22,981,722","907,363,774","10,280","1.14",
"電機機械類指數      ","43,856,271","3,048,508,766","23,545","0.49",
"電器電纜類指數      ","12,380,751","141,890,427","3,262","0.28",
"化學生技醫療類指數  ","28,360,629","1,249,910,328","14,704","-0.30",
"化學類指數          ","18,081,242","668,609,300","8,319","-0.22",
"生技醫療類指數      ","10,279,387","581,301,028","6,385","-0.29",
"玻璃陶瓷類指數      ","5,948,667","88,066,635","1,869","0.10",
"造紙類指數          ","5,974,244","86,841,756","2,318","-0.42",
"鋼鐵類指數          ","49,246,516","952,634,972","14,668","0.13",
"橡膠類指數          ","24,352,340","1,199,007,762","8,179","1.78",
"汽車類指數          ","5,746,419","440,746,450","2,795","5.78",
"電子類指數          ","1,308,412,472","62,106,077,188","464,884","1.65",
"半導體類指數        ","343,891,792","18,362,725,988","109,976","0.87",
"電腦及週邊設備類指數","190,499,810","8,231,994,815","76,711","-0.20",
"光電類指數          ","356,900,223","11,607,273,189","98,170","-0.15",
"通信網路類指數      ","77,753,012","5,115,310,700","35,052","0.59",
"電子零組件類指數    ","171,461,135","7,610,244,820","70,804","0.04",
"電子通路類指數      ","29,219,011","947,508,465","13,213","0.77",
"資訊服務類指數      ","11,100,046","347,693,375","5,140","0.89",
"其他電子類指數      ","127,587,443","9,883,325,836","55,818","0.73",
"建材營造類指數      ","25,615,192","869,628,243","10,279","1.03",
"航運業類指數        ","68,200,594","1,818,280,830","23,118","0.36",
"觀光事業類指數      ","1,649,384","108,475,403","893","-0.22",
"金融保險類指數      ","288,398,131","6,143,038,552","65,415","12.89",
"貿易百貨類指數      ","21,900,400","801,645,917","8,447","3.19",
"油電燃氣類指數      ","2,182,847","116,040,949","1,168","0.35",
"其他類指數          ","28,269,672","1,428,401,276","15,498","1.41",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

