"108年10月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,235,921","1,066,308,625","11,333","-1.63",
"食品類指數          ","16,533,407","955,389,392","9,030","-24.41",
"塑膠類指數          ","33,633,889","1,496,499,982","17,943","-1.98",
"紡織纖維類指數      ","21,954,640","932,188,814","10,184","-3.17",
"電機機械類指數      ","26,788,838","1,955,479,173","14,160","-1.09",
"電器電纜類指數      ","12,210,540","188,558,915","4,729","-0.35",
"化學生技醫療類指數  ","32,639,897","2,198,153,287","19,923","-0.22",
"化學類指數          ","16,334,421","624,626,714","8,749","-0.68",
"生技醫療類指數      ","16,305,476","1,573,526,573","11,174","0.15",
"玻璃陶瓷類指數      ","1,836,520","20,810,368","826","-0.42",
"造紙類指數          ","6,050,665","85,965,477","2,212","-1.05",
"鋼鐵類指數          ","30,231,910","853,731,238","13,514","-0.03",
"橡膠類指數          ","19,352,620","640,490,564","8,698","0.29",
"汽車類指數          ","12,777,910","812,766,262","7,673","-2.12",
"電子類指數          ","1,666,237,409","106,784,776,493","733,817","0.01",
"半導體類指數        ","363,282,257","33,488,636,346","170,451","-0.05",
"電腦及週邊設備類指數","185,427,866","9,457,409,200","86,160","0.37",
"光電類指數          ","412,676,322","15,916,259,018","130,701","-0.31",
"通信網路類指數      ","90,160,997","6,395,298,237","47,275","-0.34",
"電子零組件類指數    ","453,948,220","30,104,922,097","226,734","-0.02",
"電子通路類指數      ","22,023,307","790,459,902","11,265","0.58",
"資訊服務類指數      ","4,410,532","227,957,811","3,029","-0.80",
"其他電子類指數      ","134,307,908","10,403,833,882","58,202","0.51",
"建材營造類指數      ","75,088,571","1,323,224,260","24,385","-1.43",
"航運業類指數        ","45,537,845","844,025,845","15,721","-0.60",
"觀光事業類指數      ","4,460,926","245,257,839","2,534","-0.54",
"金融保險類指數      ","218,484,033","4,445,711,015","72,740","-8.74",
"貿易百貨類指數      ","20,863,452","1,227,401,201","8,492","-2.30",
"油電燃氣類指數      ","3,024,886","236,039,880","2,059","-0.71",
"其他類指數          ","44,216,027","2,811,311,757","24,223","-0.82",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

