"106年06月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,308,947","245,320,304","3,504","-0.70",
"食品類指數          ","33,260,823","1,513,351,931","14,859","-11.32",
"塑膠類指數          ","52,064,077","2,626,123,243","20,313","-0.81",
"紡織纖維類指數      ","22,838,663","767,690,165","10,571","0.47",
"電機機械類指數      ","40,801,641","2,015,418,679","21,467","0.78",
"電器電纜類指數      ","9,466,000","116,870,107","2,896","0.46",
"化學生技醫療類指數  ","18,610,534","784,165,980","10,936","-0.04",
"化學類指數          ","12,315,344","368,969,058","6,714","-0.14",
"生技醫療類指數      ","6,295,190","415,196,922","4,222","0.07",
"玻璃陶瓷類指數      ","2,412,135","31,099,475","894","-0.31",
"造紙類指數          ","14,158,851","274,552,904","5,854","1.38",
"鋼鐵類指數          ","31,488,996","560,166,468","12,312","-1.15",
"橡膠類指數          ","7,840,504","325,374,283","5,091","0.43",
"汽車類指數          ","10,533,881","1,020,641,973","6,685","2.30",
"電子類指數          ","1,271,692,033","53,049,324,638","426,191","4.25",
"半導體類指數        ","548,690,903","20,318,476,707","140,819","2.21",
"電腦及週邊設備類指數","131,615,311","4,849,399,549","53,551","0.53",
"光電類指數          ","308,989,560","10,967,283,566","93,589","0.06",
"通信網路類指數      ","106,854,388","6,211,123,439","50,175","0.70",
"電子零組件類指數    ","94,836,235","4,854,376,312","48,895","0.21",
"電子通路類指數      ","24,750,554","1,048,267,826","12,466","-0.12",
"資訊服務類指數      ","2,045,982","91,535,352","1,322","0.14",
"其他電子類指數      ","53,909,100","4,708,861,887","25,374","1.26",
"建材營造類指數      ","30,140,979","585,490,287","10,972","0.27",
"航運業類指數        ","95,876,457","2,188,390,596","30,511","-0.04",
"觀光事業類指數      ","5,406,929","552,183,665","3,698","2.44",
"金融保險類指數      ","279,514,588","5,247,638,333","73,188","-0.06",
"貿易百貨類指數      ","36,811,325","1,299,088,315","15,093","1.85",
"油電燃氣類指數      ","5,963,994","566,310,653","3,375","-2.99",
"其他類指數          ","39,694,960","2,316,892,972","22,254","-0.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

