"101年06月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,650,946","287,102,968","2,851","-0.04",
"食品類指數          ","12,052,243","487,032,221","5,641","-1.76",
"塑膠類指數          ","47,159,877","1,878,068,073","16,422","2.01",
"紡織纖維類指數      ","21,971,517","475,813,889","8,855","-1.54",
"電機機械類指數      ","14,505,928","1,263,403,716","7,914","0.02",
"電器電纜類指數      ","9,261,592","96,977,535","3,026","-0.17",
"化學生技醫療類指數  ","23,854,202","1,003,321,968","12,597","-0.35",
"化學類指數          ","12,732,200","524,115,426","5,959","-0.31",
"生技醫療類指數      ","11,122,002","479,206,542","6,638","-0.31",
"玻璃陶瓷類指數      ","3,957,555","80,614,797","1,560","0.14",
"造紙類指數          ","2,684,559","30,573,537","1,386","-1.57",
"鋼鐵類指數          ","28,764,294","617,537,438","8,412","0.43",
"橡膠類指數          ","12,528,536","747,169,143","6,026","-1.28",
"汽車類指數          ","12,783,828","637,795,365","5,808","-1.36",
"電子類指數          ","828,609,622","43,088,008,023","329,570","-0.62",
"半導體類指數        ","203,528,063","10,088,135,574","79,674","-0.28",
"電腦及週邊設備類指數","126,829,671","6,503,792,419","51,623","-0.14",
"光電類指數          ","270,562,040","11,568,614,199","89,914","-0.20",
"通信網路類指數      ","67,527,600","6,872,433,145","35,495","1.01",
"電子零組件類指數    ","95,783,676","4,227,448,597","45,237","-0.57",
"電子通路類指數      ","9,499,663","375,078,800","5,152","-1.48",
"資訊服務類指數      ","2,355,154","68,293,362","1,275","-0.37",
"其他電子類指數      ","52,523,755","3,384,211,927","21,200","-0.24",
"建材營造類指數      ","27,331,092","568,734,027","10,244","-0.87",
"航運業類指數        ","55,163,332","857,753,594","14,056","-0.20",
"觀光事業類指數      ","2,645,607","186,654,077","1,552","-0.89",
"金融保險類指數      ","220,566,923","3,473,511,949","47,491","-6.87",
"貿易百貨類指數      ","12,369,019","707,010,039","5,940","0.52",
"油電燃氣類指數      ","2,513,294","158,925,632","1,634","1.92",
"其他類指數          ","23,250,445","1,119,115,339","10,572","-0.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

