"103年07月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,328,687","1,375,232,916","8,366","1.57",
"食品類指數          ","29,557,276","1,163,808,489","13,117","-17.64",
"塑膠類指數          ","60,952,746","2,360,224,530","23,009","-2.12",
"紡織纖維類指數      ","39,323,404","1,579,250,854","14,636","-1.97",
"電機機械類指數      ","101,104,079","3,299,548,279","27,935","-0.80",
"電器電纜類指數      ","21,085,797","249,664,196","5,524","-0.51",
"化學生技醫療類指數  ","68,728,411","3,279,570,632","32,160","-0.64",
"化學類指數          ","43,063,311","1,602,763,386","17,510","-0.52",
"生技醫療類指數      ","25,665,100","1,676,807,246","14,650","-0.57",
"玻璃陶瓷類指數      ","3,658,392","73,392,171","1,463","0.77",
"造紙類指數          ","7,070,142","95,362,142","2,311","-0.85",
"鋼鐵類指數          ","29,069,367","655,533,747","10,646","0.03",
"橡膠類指數          ","20,336,780","1,104,633,504","9,431","-4.84",
"汽車類指數          ","27,182,151","1,092,393,134","9,295","-2.75",
"電子類指數          ","1,976,172,296","79,865,405,374","605,504","-4.43",
"半導體類指數        ","442,883,276","23,465,961,636","137,810","-1.66",
"電腦及週邊設備類指數","394,462,988","13,161,058,276","119,992","-0.52",
"光電類指數          ","642,634,179","17,850,911,240","143,979","-0.02",
"通信網路類指數      ","130,011,338","7,008,393,508","51,229","-1.34",
"電子零組件類指數    ","231,529,304","9,131,076,626","93,172","-0.25",
"電子通路類指數      ","39,455,048","1,263,247,314","15,542","-0.57",
"資訊服務類指數      ","7,761,845","283,809,331","3,003","0.67",
"其他電子類指數      ","87,434,318","7,700,947,443","40,777","-2.37",
"建材營造類指數      ","30,083,964","696,704,351","11,639","0.87",
"航運業類指數        ","33,186,715","562,508,872","11,608","0.01",
"觀光事業類指數      ","5,992,045","346,349,556","2,486","-0.26",
"金融保險類指數      ","556,341,245","11,341,296,757","112,380","-8.30",
"貿易百貨類指數      ","21,780,433","796,985,161","9,448","-0.81",
"油電燃氣類指數      ","2,780,333","107,709,174","1,476","-0.69",
"其他類指數          ","55,398,949","2,787,222,514","25,315","-0.52",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

