"106年05月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,490,167","231,751,419","3,929","0.67",
"食品類指數          ","16,177,963","776,407,420","7,980","-6.78",
"塑膠類指數          ","43,724,203","1,697,496,801","18,539","-0.58",
"紡織纖維類指數      ","16,600,437","839,063,103","9,025","-1.23",
"電機機械類指數      ","53,777,250","2,999,728,450","23,913","0.38",
"電器電纜類指數      ","6,255,477","87,194,143","2,516","0.27",
"化學生技醫療類指數  ","15,906,643","781,098,992","8,926","0.14",
"化學類指數          ","11,716,864","327,177,716","5,844","0.05",
"生技醫療類指數      ","4,189,779","453,921,276","3,082","0.18",
"玻璃陶瓷類指數      ","4,155,877","56,153,766","1,728","0.09",
"造紙類指數          ","8,057,082","174,220,732","3,181","-0.49",
"鋼鐵類指數          ","28,382,526","546,749,448","10,911","-0.53",
"橡膠類指數          ","7,819,568","373,627,015","3,479","0.77",
"汽車類指數          ","6,422,324","558,134,256","4,583","-0.13",
"電子類指數          ","1,279,901,651","53,146,448,594","474,761","1.03",
"半導體類指數        ","349,373,514","15,296,667,373","118,797","0.27",
"電腦及週邊設備類指數","103,451,316","3,999,852,205","43,211","-0.12",
"光電類指數          ","464,361,508","13,757,147,015","130,070","0.07",
"通信網路類指數      ","109,864,844","6,912,785,642","56,587","1.00",
"電子零組件類指數    ","143,747,205","6,513,286,438","72,141","0.36",
"電子通路類指數      ","28,489,100","1,011,390,826","11,504","1.40",
"資訊服務類指數      ","9,981,618","232,176,170","4,443","0.56",
"其他電子類指數      ","70,632,546","5,423,142,925","38,008","0.13",
"建材營造類指數      ","30,669,153","595,587,358","11,397","0.24",
"航運業類指數        ","34,209,894","601,728,383","14,813","-0.09",
"觀光事業類指數      ","1,476,456","186,013,014","1,065","0.44",
"金融保險類指數      ","249,328,968","4,723,946,695","53,583","2.12",
"貿易百貨類指數      ","12,902,992","648,005,588","5,707","-0.23",
"油電燃氣類指數      ","2,895,666","249,112,498","1,860","0.01",
"其他類指數          ","29,839,839","2,125,578,958","17,627","-1.08",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

