"102年09月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,986,340","274,530,192","3,913","-1.77",
"食品類指數          ","11,651,600","538,685,747","5,833","-0.22",
"塑膠類指數          ","26,487,696","827,268,151","10,031","0.11",
"紡織纖維類指數      ","19,929,778","481,847,421","6,565","-3.13",
"電機機械類指數      ","49,245,082","1,819,317,188","21,105","0.05",
"電器電纜類指數      ","5,883,893","77,025,747","2,016","-0.20",
"化學生技醫療類指數  ","39,411,296","1,778,269,070","19,142","-0.27",
"化學類指數          ","15,076,948","388,966,578","4,707","-0.37",
"生技醫療類指數      ","24,334,348","1,389,302,492","14,435","-0.07",
"玻璃陶瓷類指數      ","1,229,816","19,588,755","590","-0.50",
"造紙類指數          ","3,326,430","40,778,875","1,020","-0.96",
"鋼鐵類指數          ","25,985,722","568,500,210","9,131","-0.57",
"橡膠類指數          ","16,267,153","886,381,853","5,103","-1.23",
"汽車類指數          ","9,112,404","542,965,229","3,868","-1.22",
"電子類指數          ","626,053,014","24,596,161,889","231,749","-0.97",
"半導體類指數        ","186,600,197","5,333,423,686","54,720","-0.25",
"電腦及週邊設備類指數","93,604,521","3,775,948,841","38,018","-0.40",
"光電類指數          ","151,837,163","7,351,009,643","52,520","-0.38",
"通信網路類指數      ","53,554,236","2,543,251,201","24,959","0.22",
"電子零組件類指數    ","79,455,335","2,542,756,335","32,344","-0.29",
"電子通路類指數      ","10,172,824","422,700,563","4,731","-0.64",
"資訊服務類指數      ","5,078,887","165,765,122","2,567","0.20",
"其他電子類指數      ","45,749,851","2,461,306,498","21,890","-0.21",
"建材營造類指數      ","20,590,933","528,004,937","6,764","-1.05",
"航運業類指數        ","32,522,791","590,517,642","9,985","-0.23",
"觀光事業類指數      ","1,418,776","107,927,623","812","0.40",
"金融保險類指數      ","111,140,682","1,990,487,512","29,847","-4.91",
"貿易百貨類指數      ","8,472,495","407,007,579","3,768","0.26",
"油電燃氣類指數      ","1,068,924","44,724,777","809","-0.01",
"其他類指數          ","31,165,506","1,629,330,791","15,021","-0.67",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

