"100年09月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","38,686,850","1,325,272,304","13,358","-6.62",
"食品類指數          ","18,792,323","640,676,816","8,300","-23.80",
"塑膠類指數          ","85,748,546","4,262,380,857","28,131","-8.57",
"紡織纖維類指數      ","35,691,639","698,712,718","11,154","-10.95",
"電機機械類指數      ","43,226,870","4,292,399,075","20,026","-4.03",
"電器電纜類指數      ","17,322,527","197,325,559","4,296","-1.05",
"化學生技醫療類指數  ","43,721,892","1,764,784,250","19,018","-2.81",
"化學類指數          ","38,893,951","1,541,379,665","16,204","-2.95",
"生技醫療類指數      ","4,827,941","223,404,585","2,814","-1.79",
"玻璃陶瓷類指數      ","6,887,595","207,742,081","2,727","-0.66",
"造紙類指數          ","5,051,562","60,438,515","1,755","-4.13",
"鋼鐵類指數          ","93,678,725","2,397,440,309","32,044","-2.65",
"橡膠類指數          ","24,517,225","1,292,448,678","10,579","-1.74",
"汽車類指數          ","31,158,192","1,402,134,654","11,377","-6.41",
"電子類指數          ","1,123,815,175","51,304,684,630","384,113","-6.65",
"半導體類指數        ","313,237,965","11,838,258,403","93,305","-0.90",
"電腦及週邊設備類指數","131,785,812","6,719,566,574","54,147","-2.21",
"光電類指數          ","333,819,490","8,581,243,854","86,107","-1.39",
"通信網路類指數      ","92,992,677","11,667,805,723","42,567","-3.71",
"電子零組件類指數    ","127,215,904","5,402,302,898","51,627","-1.39",
"電子通路類指數      ","15,571,586","731,196,482","7,721","-2.84",
"資訊服務類指數      ","9,613,009","225,228,949","4,507","-2.02",
"其他電子類指數      ","99,578,732","6,139,081,747","44,132","-2.38",
"建材營造類指數      ","39,744,008","892,382,512","14,406","-6.09",
"航運業類指數        ","53,819,407","980,339,148","17,088","-2.03",
"觀光事業類指數      ","16,604,531","517,282,179","6,324","-1.58",
"金融保險類指數      ","649,651,620","13,323,383,206","134,894","-45.75",
"貿易百貨類指數      ","27,404,947","1,417,020,581","13,237","-4.80",
"油電燃氣類指數      ","3,370,589","193,570,827","1,878","-2.17",
"其他類指數          ","32,949,884","1,152,571,453","14,028","-3.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

