"104年04月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,168,725","432,057,254","5,586","-0.50",
"食品類指數          ","21,184,541","881,279,315","9,144","11.93",
"塑膠類指數          ","50,462,384","1,788,128,546","21,624","2.74",
"紡織纖維類指數      ","52,660,476","1,942,467,895","18,777","4.80",
"電機機械類指數      ","46,231,694","3,857,744,830","27,194","1.24",
"電器電纜類指數      ","11,044,035","134,034,036","4,097","0.11",
"化學生技醫療類指數  ","39,430,730","2,251,342,625","20,898","0.15",
"化學類指數          ","25,580,096","1,082,174,026","11,839","-0.36",
"生技醫療類指數      ","13,850,634","1,169,168,599","9,059","0.61",
"玻璃陶瓷類指數      ","1,872,153","29,777,640","904","0.30",
"造紙類指數          ","8,507,722","103,018,357","2,997","1.26",
"鋼鐵類指數          ","22,941,689","480,232,060","8,870","0.29",
"橡膠類指數          ","13,826,172","624,801,362","7,367","1.86",
"汽車類指數          ","7,782,394","529,679,318","4,972","2.16",
"電子類指數          ","1,118,456,579","59,600,601,460","446,288","4.33",
"半導體類指數        ","371,874,168","22,864,643,906","136,412","1.64",
"電腦及週邊設備類指數","170,584,102","7,258,478,108","68,604","1.18",
"光電類指數          ","244,254,301","9,173,467,060","88,803","0.15",
"通信網路類指數      ","55,427,332","3,066,511,968","28,784","0.98",
"電子零組件類指數    ","152,314,788","7,136,880,017","66,318","1.24",
"電子通路類指數      ","23,873,060","745,638,411","12,696","0.38",
"資訊服務類指數      ","5,055,161","152,632,711","2,474","0.34",
"其他電子類指數      ","95,073,667","9,202,349,279","42,197","1.16",
"建材營造類指數      ","38,815,700","1,119,093,014","16,957","0.52",
"航運業類指數        ","71,101,455","1,636,663,452","17,717","0.05",
"觀光事業類指數      ","2,364,137","184,851,229","1,300","0.65",
"金融保險類指數      ","302,877,158","6,563,631,467","76,156","11.26",
"貿易百貨類指數      ","28,869,097","1,319,898,944","14,404","-0.32",
"油電燃氣類指數      ","6,478,488","313,480,528","4,021","0.36",
"其他類指數          ","47,618,775","3,602,325,598","27,965","4.94",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

