"104年07月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,314,917","413,400,627","5,151","-3.01",
"食品類指數          ","32,898,517","1,589,511,860","14,204","-9.82",
"塑膠類指數          ","35,238,189","1,266,673,393","14,337","-0.18",
"紡織纖維類指數      ","52,813,433","2,087,330,676","22,365","-2.81",
"電機機械類指數      ","31,989,824","2,263,419,070","17,201","-1.23",
"電器電纜類指數      ","11,438,279","96,948,747","3,147","-0.37",
"化學生技醫療類指數  ","37,742,954","2,284,650,678","20,683","-0.58",
"化學類指數          ","22,743,508","1,019,115,924","10,490","-0.29",
"生技醫療類指數      ","14,999,446","1,265,534,754","10,193","-0.66",
"玻璃陶瓷類指數      ","2,715,701","38,353,096","926","0.22",
"造紙類指數          ","4,253,786","46,831,554","1,477","-0.21",
"鋼鐵類指數          ","35,315,762","788,197,186","10,820","0.15",
"橡膠類指數          ","13,566,010","561,119,110","6,924","-7.11",
"汽車類指數          ","4,865,414","291,850,003","2,518","-1.25",
"電子類指數          ","1,366,215,598","66,287,423,771","494,571","-7.98",
"半導體類指數        ","471,405,246","19,004,477,899","137,142","-3.07",
"電腦及週邊設備類指數","137,786,968","5,904,653,973","58,168","-0.63",
"光電類指數          ","329,119,223","13,357,113,351","102,001","-1.68",
"通信網路類指數      ","86,202,265","4,119,308,141","42,769","0.20",
"電子零組件類指數    ","168,291,596","7,909,963,306","73,234","-0.81",
"電子通路類指數      ","13,093,816","384,682,934","6,850","-0.43",
"資訊服務類指數      ","13,188,415","465,218,123","6,846","-1.52",
"其他電子類指數      ","147,128,069","15,142,006,044","67,561","-3.47",
"建材營造類指數      ","44,812,124","959,997,743","11,827","0.86",
"航運業類指數        ","63,743,392","1,264,565,646","18,506","0.17",
"觀光事業類指數      ","6,421,225","552,058,378","4,373","-0.86",
"金融保險類指數      ","290,668,781","6,314,959,691","63,949","-8.84",
"貿易百貨類指數      ","15,167,224","654,375,966","6,934","1.42",
"油電燃氣類指數      ","4,478,567","273,128,611","2,195","-0.15",
"其他類指數          ","66,786,805","4,288,673,441","30,102","-0.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

