"106年03月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,446,452","163,766,449","2,366","0.02",
"食品類指數          ","23,380,957","1,079,761,524","8,254","-14.28",
"塑膠類指數          ","71,908,251","2,010,940,756","24,017","0.67",
"紡織纖維類指數      ","43,130,405","1,485,712,174","19,434","-0.60",
"電機機械類指數      ","105,734,773","3,048,187,069","34,967","-0.16",
"電器電纜類指數      ","12,931,405","151,457,783","4,377","-0.18",
"化學生技醫療類指數  ","30,243,844","1,282,690,049","17,195","-0.28",
"化學類指數          ","20,762,580","557,859,339","10,139","-0.57",
"生技醫療類指數      ","9,481,264","724,830,710","7,056","0.07",
"玻璃陶瓷類指數      ","10,921,362","178,124,870","3,301","-1.31",
"造紙類指數          ","26,613,164","497,330,281","9,316","-4.36",
"鋼鐵類指數          ","48,766,863","864,003,684","17,706","0.14",
"橡膠類指數          ","11,615,345","394,353,881","6,576","-0.44",
"汽車類指數          ","6,976,933","525,807,938","4,577","-0.82",
"電子類指數          ","1,353,815,436","55,572,648,354","534,221","0.46",
"半導體類指數        ","399,317,224","15,300,316,353","131,087","0.20",
"電腦及週邊設備類指數","108,114,503","4,112,031,286","46,082","-0.44",
"光電類指數          ","318,478,309","12,472,062,633","116,418","-0.24",
"通信網路類指數      ","151,062,904","6,321,950,409","65,582","1.12",
"電子零組件類指數    ","246,620,491","9,635,644,175","111,639","0.06",
"電子通路類指數      ","37,910,191","1,127,236,211","16,879","-0.64",
"資訊服務類指數      ","10,171,959","274,740,905","4,933","0.02",
"其他電子類指數      ","82,139,855","6,328,666,382","41,601","0.30",
"建材營造類指數      ","52,688,016","1,011,049,262","19,634","-0.24",
"航運業類指數        ","91,051,492","1,220,636,545","25,126","-0.28",
"觀光事業類指數      ","2,110,086","206,548,218","1,946","0.55",
"金融保險類指數      ","315,069,865","5,653,684,611","65,363","0.32",
"貿易百貨類指數      ","17,733,051","806,375,356","7,914","1.33",
"油電燃氣類指數      ","3,655,612","272,297,027","2,100","0.60",
"其他類指數          ","28,674,890","1,979,849,535","17,903","-1.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

