"101年08月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,392,806","524,690,569","5,028","-1.19",
"食品類指數          ","31,763,791","1,202,797,628","10,013","-4.06",
"塑膠類指數          ","80,328,196","2,862,697,617","24,313","-1.81",
"紡織纖維類指數      ","29,207,024","592,577,980","9,268","-1.94",
"電機機械類指數      ","25,105,793","1,703,659,323","11,355","-0.09",
"電器電纜類指數      ","17,709,601","179,488,935","4,253","-0.07",
"化學生技醫療類指數  ","37,449,209","1,624,907,367","19,308","-0.54",
"化學類指數          ","15,620,164","591,166,131","7,400","-0.56",
"生技醫療類指數      ","21,829,045","1,033,741,236","11,908","-0.35",
"玻璃陶瓷類指數      ","4,883,076","106,746,950","1,536","0.59",
"造紙類指數          ","6,603,679","69,683,810","1,832","-1.42",
"鋼鐵類指數          ","39,247,067","894,540,694","12,912","-0.66",
"橡膠類指數          ","19,936,493","924,380,666","8,176","-1.44",
"汽車類指數          ","13,196,753","653,343,747","5,371","-4.53",
"電子類指數          ","1,059,291,607","50,081,622,017","363,541","0.76",
"半導體類指數        ","253,502,902","12,886,452,288","78,750","-0.16",
"電腦及週邊設備類指數","172,592,989","9,182,054,634","59,690","0.87",
"光電類指數          ","310,431,741","9,620,886,597","88,262","0.07",
"通信網路類指數      ","109,166,702","6,271,901,878","46,778","0.20",
"電子零組件類指數    ","110,673,801","4,726,469,240","49,484","-0.29",
"電子通路類指數      ","12,679,500","504,296,066","6,155","-0.99",
"資訊服務類指數      ","5,459,130","162,425,891","1,940","-0.47",
"其他電子類指數      ","84,784,842","6,727,135,423","32,482","1.10",
"建材營造類指數      ","54,650,807","1,407,835,642","20,033","-0.06",
"航運業類指數        ","50,582,607","825,391,269","15,344","-0.18",
"觀光事業類指數      ","3,959,215","326,328,216","1,793","-0.34",
"金融保險類指數      ","374,802,687","5,983,792,365","66,275","-7.61",
"貿易百貨類指數      ","17,136,839","826,461,137","7,359","-2.29",
"油電燃氣類指數      ","3,537,958","234,462,606","1,769","-2.28",
"其他類指數          ","37,004,307","1,734,987,846","16,465","-0.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

