"98年06月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,984,000","1,042,645,000","10,222","4.07",
"食品類指數          ","70,280,000","1,583,071,000","21,119","5.84",
"塑膠類指數          ","102,003,000","2,290,661,000","24,504","2.56",
"紡織纖維類指數      ","73,221,000","1,143,558,000","15,974","6.71",
"電機機械類指數      ","51,757,000","1,048,162,000","15,037","1.22",
"電器電纜類指數      ","27,888,000","388,404,000","6,897","0.31",
"化學生技醫療類指數  ","100,385,000","4,433,287,000","34,372","0.67",
"化學類指數          ","84,830,000","3,989,233,000","28,184","0.48",
"生技醫療類指數      ","15,555,000","444,054,000","6,188","1.01",
"玻璃陶瓷類指數      ","4,907,000","75,169,000","1,738","0.89",
"造紙類指數          ","24,657,000","732,052,000","7,305","2.36",
"鋼鐵類指數          ","241,848,000","5,942,716,000","57,522","2.82",
"橡膠類指數          ","45,388,000","1,632,899,000","16,250","3.11",
"汽車類指數          ","68,349,000","1,376,062,000","17,788","2.47",
"電子類指數          ","1,927,445,000","68,049,065,000","539,613","3.39",
"半導體類指數        ","602,190,000","21,888,465,000","162,803","0.37",
"電腦及週邊設備類指數","231,694,000","7,742,242,000","72,364","0.88",
"光電類指數          ","657,049,000","18,236,956,000","155,458","1.88",
"通信網路類指數      ","115,027,000","8,216,077,000","44,779","2.05",
"電子零組件類指數    ","170,623,000","3,936,746,000","47,338","0.89",
"電子通路類指數      ","42,855,000","1,350,145,000","14,985","2.98",
"資訊服務類指數      ","2,964,000","199,457,000","1,648","1.61",
"其他電子類指數      ","105,043,000","6,478,977,000","40,238","-0.02",
"建材營造類指數      ","255,706,000","6,560,850,000","67,653","12.55",
"航運業類指數        ","137,711,000","3,629,175,000","43,521","2.20",
"觀光事業類指數      ","27,017,000","1,041,658,000","9,313","-0.66",
"金融保險類指數      ","720,642,000","12,362,655,000","131,084","14.39",
"貿易百貨類指數      ","38,255,000","959,472,000","11,647","2.48",
"油電燃氣類指數      ","7,309,000","375,272,000","2,595","1.08",
"其他類指數          ","59,373,000","1,515,503,000","19,768","1.62",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

